Date,Close
2007-02-08 00:00:00+09:00,73281.2890625
2007-02-09 00:00:00+09:00,73281.2890625
2007-02-12 00:00:00+09:00,73281.2890625
2007-02-13 00:00:00+09:00,73281.2890625
2007-02-14 00:00:00+09:00,73281.2890625
2007-02-15 00:00:00+09:00,73281.2890625
2007-02-16 00:00:00+09:00,73281.2890625
2007-02-20 00:00:00+09:00,85706.8203125
2007-02-21 00:00:00+09:00,85706.8203125
2007-02-22 00:00:00+09:00,85706.8203125
2007-02-23 00:00:00+09:00,85706.8203125
2007-02-26 00:00:00+09:00,85706.8203125
2007-02-27 00:00:00+09:00,85706.8203125
2007-02-28 00:00:00+09:00,85706.8203125
2007-03-01 00:00:00+09:00,82967.3359375
2007-03-05 00:00:00+09:00,82967.3359375
2007-03-06 00:00:00+09:00,82967.3359375
2007-03-07 00:00:00+09:00,82967.3359375
2007-03-08 00:00:00+09:00,82967.3359375
2007-03-09 00:00:00+09:00,82967.3359375
2007-03-12 00:00:00+09:00,82967.3359375
2007-03-13 00:00:00+09:00,82967.3359375
2007-03-14 00:00:00+09:00,82967.3359375
2007-03-15 00:00:00+09:00,82967.3359375
2007-03-16 00:00:00+09:00,82967.3359375
2007-03-19 00:00:00+09:00,82967.3359375
2007-03-20 00:00:00+09:00,82967.3359375
2007-03-21 00:00:00+09:00,82967.3359375
2007-03-22 00:00:00+09:00,82967.3359375
2007-03-23 00:00:00+09:00,82967.3359375
2007-03-26 00:00:00+09:00,82967.3359375
2007-03-27 00:00:00+09:00,82967.3359375
2007-03-28 00:00:00+09:00,82967.3359375
2007-03-29 00:00:00+09:00,82967.3359375
2007-03-30 00:00:00+09:00,82967.3359375
2007-04-02 00:00:00+09:00,82967.3359375
2007-04-03 00:00:00+09:00,82967.3359375
2007-04-04 00:00:00+09:00,82967.3359375
2007-04-05 00:00:00+09:00,82967.3359375
2007-04-06 00:00:00+09:00,82967.3359375
2007-04-09 00:00:00+09:00,82967.3359375
2007-04-10 00:00:00+09:00,82967.3359375
2007-04-11 00:00:00+09:00,82967.3359375
2007-04-12 00:00:00+09:00,82967.3359375
2007-04-13 00:00:00+09:00,82967.3359375
2007-04-16 00:00:00+09:00,82967.3359375
2007-04-17 00:00:00+09:00,82967.3359375
2007-04-18 00:00:00+09:00,82967.3359375
2007-04-19 00:00:00+09:00,82967.3359375
2007-04-20 00:00:00+09:00,82967.3359375
2007-04-23 00:00:00+09:00,82967.3359375
2007-04-24 00:00:00+09:00,82967.3359375
2007-04-25 00:00:00+09:00,82967.3359375
2007-04-26 00:00:00+09:00,82967.3359375
2007-04-27 00:00:00+09:00,82967.3359375
2007-04-30 00:00:00+09:00,82967.3359375
2007-05-02 00:00:00+09:00,81695.4296875
2007-05-03 00:00:00+09:00,81695.4296875
2007-05-04 00:00:00+09:00,81695.4296875
2007-05-07 00:00:00+09:00,81695.4296875
2007-05-08 00:00:00+09:00,81695.4296875
2007-05-09 00:00:00+09:00,81695.4296875
2007-05-10 00:00:00+09:00,81695.4296875
2007-05-11 00:00:00+09:00,81695.4296875
2007-05-14 00:00:00+09:00,81695.4296875
2007-05-15 00:00:00+09:00,81695.4296875
2007-05-16 00:00:00+09:00,81695.4296875
2007-05-17 00:00:00+09:00,81695.4296875
2007-05-18 00:00:00+09:00,81695.4296875
2007-05-21 00:00:00+09:00,81695.4296875
2007-05-22 00:00:00+09:00,81695.4296875
2007-05-23 00:00:00+09:00,81695.4296875
2007-05-25 00:00:00+09:00,81304.078125
2007-05-28 00:00:00+09:00,81304.078125
2007-05-29 00:00:00+09:00,81304.078125
2007-05-30 00:00:00+09:00,81304.078125
2007-05-31 00:00:00+09:00,81304.078125
2007-06-01 00:00:00+09:00,81304.078125
2007-06-04 00:00:00+09:00,81304.078125
2007-06-05 00:00:00+09:00,81304.078125
2007-06-07 00:00:00+09:00,87467.921875
2007-06-08 00:00:00+09:00,87467.921875
2007-06-11 00:00:00+09:00,87467.921875
2007-06-12 00:00:00+09:00,87467.921875
2007-06-13 00:00:00+09:00,87467.921875
2007-06-14 00:00:00+09:00,87467.921875
2007-06-15 00:00:00+09:00,87467.921875
2007-06-18 00:00:00+09:00,87467.921875
2007-06-19 00:00:00+09:00,87467.921875
2007-06-20 00:00:00+09:00,87467.921875
2007-06-21 00:00:00+09:00,87467.921875
2007-06-22 00:00:00+09:00,87467.921875
2007-06-25 00:00:00+09:00,87467.921875
2007-06-26 00:00:00+09:00,87467.921875
2007-06-27 00:00:00+09:00,87467.921875
2007-06-28 00:00:00+09:00,87467.921875
2007-06-29 00:00:00+09:00,87467.921875
2007-07-02 00:00:00+09:00,87467.921875
2007-07-03 00:00:00+09:00,87467.921875
2007-07-04 00:00:00+09:00,87467.921875
2007-07-05 00:00:00+09:00,87467.921875
2007-07-06 00:00:00+09:00,87467.921875
2007-07-09 00:00:00+09:00,87467.921875
2007-07-10 00:00:00+09:00,87467.921875
2007-07-11 00:00:00+09:00,87467.921875
2007-07-12 00:00:00+09:00,87467.921875
2007-07-13 00:00:00+09:00,87467.921875
2007-07-16 00:00:00+09:00,87467.921875
2007-07-18 00:00:00+09:00,85021.953125
2007-07-19 00:00:00+09:00,85021.953125
2007-07-20 00:00:00+09:00,85021.953125
2007-07-23 00:00:00+09:00,85021.953125
2007-07-24 00:00:00+09:00,85021.953125
2007-07-25 00:00:00+09:00,85021.953125
2007-07-26 00:00:00+09:00,85021.953125
2007-07-27 00:00:00+09:00,85021.953125
2007-07-30 00:00:00+09:00,85021.953125
2007-07-31 00:00:00+09:00,85021.953125
2007-08-01 00:00:00+09:00,85021.953125
2007-08-02 00:00:00+09:00,85021.953125
2007-08-03 00:00:00+09:00,85021.953125
2007-08-06 00:00:00+09:00,85021.953125
2007-08-07 00:00:00+09:00,85021.953125
2007-08-08 00:00:00+09:00,85021.953125
2007-08-09 00:00:00+09:00,85021.953125
2007-08-10 00:00:00+09:00,85021.953125
2007-08-13 00:00:00+09:00,70443.9609375
2007-08-14 00:00:00+09:00,70443.9609375
2007-08-16 00:00:00+09:00,74064.0
2007-08-17 00:00:00+09:00,74064.0
2007-08-20 00:00:00+09:00,74064.0
2007-08-21 00:00:00+09:00,74064.0
2007-08-22 00:00:00+09:00,74064.0
2007-08-23 00:00:00+09:00,74064.0
2007-08-24 00:00:00+09:00,74064.0
2007-08-27 00:00:00+09:00,74064.0
2007-08-28 00:00:00+09:00,74064.0
2007-08-29 00:00:00+09:00,74064.0
2007-08-30 00:00:00+09:00,74064.0
2007-08-31 00:00:00+09:00,74064.0
2007-09-03 00:00:00+09:00,74064.0
2007-09-04 00:00:00+09:00,74064.0
2007-09-05 00:00:00+09:00,74064.0
2007-09-06 00:00:00+09:00,74064.0
2007-09-07 00:00:00+09:00,74064.0
2007-09-10 00:00:00+09:00,74064.0
2007-09-11 00:00:00+09:00,74064.0
2007-09-12 00:00:00+09:00,74064.0
2007-09-13 00:00:00+09:00,74064.0
2007-09-14 00:00:00+09:00,74064.0
2007-09-17 00:00:00+09:00,74064.0
2007-09-18 00:00:00+09:00,74064.0
2007-09-19 00:00:00+09:00,74064.0
2007-09-20 00:00:00+09:00,74064.0
2007-09-21 00:00:00+09:00,74064.0
2007-09-27 00:00:00+09:00,72107.2265625
2007-09-28 00:00:00+09:00,72107.2265625
2007-10-01 00:00:00+09:00,72107.2265625
2007-10-02 00:00:00+09:00,72107.2265625
2007-10-04 00:00:00+09:00,79836.4921875
2007-10-05 00:00:00+09:00,79836.4921875
2007-10-08 00:00:00+09:00,79836.4921875
2007-10-09 00:00:00+09:00,79836.4921875
2007-10-10 00:00:00+09:00,79836.4921875
2007-10-11 00:00:00+09:00,79836.4921875
2007-10-12 00:00:00+09:00,79836.4921875
2007-10-15 00:00:00+09:00,79836.4921875
2007-10-16 00:00:00+09:00,79836.4921875
2007-10-17 00:00:00+09:00,79836.4921875
2007-10-18 00:00:00+09:00,79836.4921875
2007-10-19 00:00:00+09:00,79836.4921875
2007-10-22 00:00:00+09:00,79836.4921875
2007-10-23 00:00:00+09:00,79836.4921875
2007-10-24 00:00:00+09:00,79836.4921875
2007-10-25 00:00:00+09:00,79836.4921875
2007-10-26 00:00:00+09:00,79836.4921875
2007-10-29 00:00:00+09:00,79836.4921875
2007-10-30 00:00:00+09:00,79836.4921875
2007-10-31 00:00:00+09:00,79836.4921875
2007-11-01 00:00:00+09:00,79836.4921875
2007-11-02 00:00:00+09:00,79836.4921875
2007-11-05 00:00:00+09:00,79836.4921875
2007-11-06 00:00:00+09:00,79836.4921875
2007-11-07 00:00:00+09:00,79836.4921875
2007-11-08 00:00:00+09:00,79836.4921875
2007-11-09 00:00:00+09:00,79836.4921875
2007-11-12 00:00:00+09:00,79836.4921875
2007-11-13 00:00:00+09:00,79836.4921875
2007-11-14 00:00:00+09:00,79836.4921875
2007-11-15 00:00:00+09:00,79836.4921875
2007-11-16 00:00:00+09:00,79836.4921875
2007-11-19 00:00:00+09:00,79836.4921875
2007-11-20 00:00:00+09:00,79836.4921875
2007-11-21 00:00:00+09:00,79836.4921875
2007-11-22 00:00:00+09:00,79836.4921875
2007-11-23 00:00:00+09:00,79836.4921875
2007-11-26 00:00:00+09:00,79836.4921875
2007-11-27 00:00:00+09:00,79836.4921875
2007-11-28 00:00:00+09:00,79836.4921875
2007-11-29 00:00:00+09:00,79836.4921875
2007-11-30 00:00:00+09:00,79836.4921875
2007-12-03 00:00:00+09:00,79836.4921875
2007-12-04 00:00:00+09:00,79836.4921875
2007-12-05 00:00:00+09:00,79836.4921875
2007-12-06 00:00:00+09:00,79836.4921875
2007-12-07 00:00:00+09:00,79836.4921875
2007-12-10 00:00:00+09:00,79836.4921875
2007-12-11 00:00:00+09:00,79836.4921875
2007-12-12 00:00:00+09:00,79836.4921875
2007-12-13 00:00:00+09:00,79836.4921875
2007-12-14 00:00:00+09:00,79836.4921875
2007-12-17 00:00:00+09:00,79836.4921875
2007-12-18 00:00:00+09:00,79836.4921875
2007-12-20 00:00:00+09:00,65943.375
2007-12-21 00:00:00+09:00,65943.375
2007-12-24 00:00:00+09:00,65943.375
2007-12-26 00:00:00+09:00,71031.0
2007-12-27 00:00:00+09:00,71031.0
2007-12-28 00:00:00+09:00,71031.0
2008-01-02 00:00:00+09:00,67508.796875
2008-01-03 00:00:00+09:00,67508.796875
2008-01-04 00:00:00+09:00,67508.796875
2008-01-07 00:00:00+09:00,67508.796875
2008-01-08 00:00:00+09:00,67508.796875
2008-01-09 00:00:00+09:00,67508.796875
2008-01-10 00:00:00+09:00,67508.796875
2008-01-11 00:00:00+09:00,67508.796875
2008-01-14 00:00:00+09:00,67508.796875
2008-01-15 00:00:00+09:00,67508.796875
2008-01-16 00:00:00+09:00,67508.796875
2008-01-17 00:00:00+09:00,67508.796875
2008-01-18 00:00:00+09:00,67508.796875
2008-01-21 00:00:00+09:00,67508.796875
2008-01-22 00:00:00+09:00,67508.796875
2008-01-23 00:00:00+09:00,67508.796875
2008-01-24 00:00:00+09:00,67508.796875
2008-01-25 00:00:00+09:00,67508.796875
2008-01-28 00:00:00+09:00,67508.796875
2008-01-29 00:00:00+09:00,67508.796875
2008-01-30 00:00:00+09:00,67508.796875
2008-01-31 00:00:00+09:00,67508.796875
2008-02-01 00:00:00+09:00,67508.796875
2008-02-04 00:00:00+09:00,67508.796875
2008-02-05 00:00:00+09:00,67508.796875
2008-02-11 00:00:00+09:00,60660.078125
2008-02-12 00:00:00+09:00,60660.078125
2008-02-13 00:00:00+09:00,60660.078125
2008-02-14 00:00:00+09:00,60660.078125
2008-02-15 00:00:00+09:00,60660.078125
2008-02-18 00:00:00+09:00,60660.078125
2008-02-19 00:00:00+09:00,60660.078125
2008-02-20 00:00:00+09:00,60660.078125
2008-02-21 00:00:00+09:00,60660.078125
2008-02-22 00:00:00+09:00,60660.078125
2008-02-25 00:00:00+09:00,60660.078125
2008-02-26 00:00:00+09:00,60660.078125
2008-02-27 00:00:00+09:00,60660.078125
2008-02-28 00:00:00+09:00,60660.078125
2008-02-29 00:00:00+09:00,60660.078125
2008-03-03 00:00:00+09:00,60660.078125
2008-03-04 00:00:00+09:00,60660.078125
2008-03-05 00:00:00+09:00,60660.078125
2008-03-06 00:00:00+09:00,60660.078125
2008-03-07 00:00:00+09:00,60660.078125
2008-03-10 00:00:00+09:00,60660.078125
2008-03-11 00:00:00+09:00,60660.078125
2008-03-12 00:00:00+09:00,60660.078125
2008-03-13 00:00:00+09:00,60660.078125
2008-03-14 00:00:00+09:00,60660.078125
2008-03-17 00:00:00+09:00,60660.078125
2008-03-18 00:00:00+09:00,60660.078125
2008-03-19 00:00:00+09:00,60660.078125
2008-03-20 00:00:00+09:00,60660.078125
2008-03-21 00:00:00+09:00,60660.078125
2008-03-24 00:00:00+09:00,60660.078125
2008-03-25 00:00:00+09:00,60660.078125
2008-03-26 00:00:00+09:00,60660.078125
2008-03-27 00:00:00+09:00,60660.078125
2008-03-28 00:00:00+09:00,60660.078125
2008-03-31 00:00:00+09:00,60660.078125
2008-04-01 00:00:00+09:00,60660.078125
2008-04-02 00:00:00+09:00,60660.078125
2008-04-03 00:00:00+09:00,60660.078125
2008-04-04 00:00:00+09:00,60660.078125
2008-04-07 00:00:00+09:00,60660.078125
2008-04-08 00:00:00+09:00,60660.078125
2008-04-10 00:00:00+09:00,60268.72265625
2008-04-11 00:00:00+09:00,60268.72265625
2008-04-14 00:00:00+09:00,60268.72265625
2008-04-15 00:00:00+09:00,60268.72265625
2008-04-16 00:00:00+09:00,60268.72265625
2008-04-17 00:00:00+09:00,60268.72265625
2008-04-18 00:00:00+09:00,60268.72265625
2008-04-21 00:00:00+09:00,60268.72265625
2008-04-22 00:00:00+09:00,60268.72265625
2008-04-23 00:00:00+09:00,60268.72265625
2008-04-24 00:00:00+09:00,60268.72265625
2008-04-25 00:00:00+09:00,60268.72265625
2008-04-28 00:00:00+09:00,60268.72265625
2008-04-29 00:00:00+09:00,60268.72265625
2008-04-30 00:00:00+09:00,60268.72265625
2008-05-01 00:00:00+09:00,68389.3515625
2008-05-02 00:00:00+09:00,68389.3515625
2008-05-05 00:00:00+09:00,69954.765625
2008-05-06 00:00:00+09:00,69954.765625
2008-05-07 00:00:00+09:00,69954.765625
2008-05-08 00:00:00+09:00,69954.765625
2008-05-09 00:00:00+09:00,69954.765625
2008-05-12 00:00:00+09:00,63790.921875
2008-05-13 00:00:00+09:00,63790.921875
2008-05-14 00:00:00+09:00,63790.921875
2008-05-15 00:00:00+09:00,63790.921875
2008-05-16 00:00:00+09:00,63790.921875
2008-05-19 00:00:00+09:00,63790.921875
2008-05-20 00:00:00+09:00,63790.921875
2008-05-21 00:00:00+09:00,63790.921875
2008-05-22 00:00:00+09:00,63790.921875
2008-05-23 00:00:00+09:00,63790.921875
2008-05-26 00:00:00+09:00,63790.921875
2008-05-27 00:00:00+09:00,63790.921875
2008-05-28 00:00:00+09:00,63790.921875
2008-05-29 00:00:00+09:00,63790.921875
2008-05-30 00:00:00+09:00,63790.921875
2008-06-02 00:00:00+09:00,63790.921875
2008-06-03 00:00:00+09:00,63790.921875
2008-06-04 00:00:00+09:00,63790.921875
2008-06-05 00:00:00+09:00,63790.921875
2008-06-06 00:00:00+09:00,62616.85546875
2008-06-09 00:00:00+09:00,62616.85546875
2008-06-10 00:00:00+09:00,62616.85546875
2008-06-11 00:00:00+09:00,62616.85546875
2008-06-12 00:00:00+09:00,62616.85546875
2008-06-13 00:00:00+09:00,62616.85546875
2008-06-16 00:00:00+09:00,62616.85546875
2008-06-17 00:00:00+09:00,62616.85546875
2008-06-18 00:00:00+09:00,62616.85546875
2008-06-19 00:00:00+09:00,62616.85546875
2008-06-20 00:00:00+09:00,62616.85546875
2008-06-23 00:00:00+09:00,62616.85546875
2008-06-24 00:00:00+09:00,62616.85546875
2008-06-25 00:00:00+09:00,62616.85546875
2008-06-26 00:00:00+09:00,62616.85546875
2008-06-27 00:00:00+09:00,62616.85546875
2008-06-30 00:00:00+09:00,62616.85546875
2008-07-01 00:00:00+09:00,62616.85546875
2008-07-02 00:00:00+09:00,62616.85546875
2008-07-03 00:00:00+09:00,62616.85546875
2008-07-04 00:00:00+09:00,62616.85546875
2008-07-07 00:00:00+09:00,62616.85546875
2008-07-08 00:00:00+09:00,62616.85546875
2008-07-09 00:00:00+09:00,62616.85546875
2008-07-10 00:00:00+09:00,62616.85546875
2008-07-11 00:00:00+09:00,62616.85546875
2008-07-14 00:00:00+09:00,62616.85546875
2008-07-15 00:00:00+09:00,62616.85546875
2008-07-16 00:00:00+09:00,62616.85546875
2008-07-17 00:00:00+09:00,62616.85546875
2008-07-18 00:00:00+09:00,62616.85546875
2008-07-21 00:00:00+09:00,62616.85546875
2008-07-22 00:00:00+09:00,62616.85546875
2008-07-23 00:00:00+09:00,62616.85546875
2008-07-24 00:00:00+09:00,62616.85546875
2008-07-25 00:00:00+09:00,62616.85546875
2008-07-28 00:00:00+09:00,62616.85546875
2008-07-29 00:00:00+09:00,62616.85546875
2008-07-30 00:00:00+09:00,62616.85546875
2008-07-31 00:00:00+09:00,62616.85546875
2008-08-01 00:00:00+09:00,62616.85546875
2008-08-04 00:00:00+09:00,62616.85546875
2008-08-05 00:00:00+09:00,62616.85546875
2008-08-06 00:00:00+09:00,62616.85546875
2008-08-07 00:00:00+09:00,62616.85546875
2008-08-08 00:00:00+09:00,62616.85546875
2008-08-11 00:00:00+09:00,62616.85546875
2008-08-12 00:00:00+09:00,62616.85546875
2008-08-13 00:00:00+09:00,62616.85546875
2008-08-14 00:00:00+09:00,62616.85546875
2008-08-15 00:00:00+09:00,58507.625
2008-08-18 00:00:00+09:00,58507.625
2008-08-19 00:00:00+09:00,58507.625
2008-08-20 00:00:00+09:00,58507.625
2008-08-21 00:00:00+09:00,58507.625
2008-08-22 00:00:00+09:00,58507.625
2008-08-25 00:00:00+09:00,58507.625
2008-08-26 00:00:00+09:00,58507.625
2008-08-27 00:00:00+09:00,58507.625
2008-08-28 00:00:00+09:00,58507.625
2008-08-29 00:00:00+09:00,58507.625
2008-09-01 00:00:00+09:00,58507.625
2008-09-02 00:00:00+09:00,58507.625
2008-09-03 00:00:00+09:00,58507.625
2008-09-04 00:00:00+09:00,58507.625
2008-09-05 00:00:00+09:00,58507.625
2008-09-08 00:00:00+09:00,58507.625
2008-09-09 00:00:00+09:00,58507.625
2008-09-10 00:00:00+09:00,58507.625
2008-09-11 00:00:00+09:00,58507.625
2008-09-12 00:00:00+09:00,58507.625
2008-09-15 00:00:00+09:00,58801.140625
2008-09-16 00:00:00+09:00,58801.140625
2008-09-17 00:00:00+09:00,58801.140625
2008-09-18 00:00:00+09:00,58801.140625
2008-09-19 00:00:00+09:00,58801.140625
2008-09-22 00:00:00+09:00,58801.140625
2008-09-23 00:00:00+09:00,58801.140625
2008-09-24 00:00:00+09:00,58801.140625
2008-09-25 00:00:00+09:00,53322.16796875
2008-09-26 00:00:00+09:00,53322.16796875
2008-09-29 00:00:00+09:00,53322.16796875
2008-09-30 00:00:00+09:00,53322.16796875
2008-10-01 00:00:00+09:00,53322.16796875
2008-10-02 00:00:00+09:00,53322.16796875
2008-10-03 00:00:00+09:00,53322.16796875
2008-10-06 00:00:00+09:00,53322.16796875
2008-10-07 00:00:00+09:00,53322.16796875
2008-10-08 00:00:00+09:00,53322.16796875
2008-10-09 00:00:00+09:00,53322.16796875
2008-10-10 00:00:00+09:00,45984.25390625
2008-10-13 00:00:00+09:00,49604.2890625
2008-10-14 00:00:00+09:00,51463.23046875
2008-10-15 00:00:00+09:00,49897.80859375
2008-10-16 00:00:00+09:00,42462.0546875
2008-10-17 00:00:00+09:00,36885.2421875
2008-10-20 00:00:00+09:00,38206.06640625
2008-10-21 00:00:00+09:00,38352.82421875
2008-10-22 00:00:00+09:00,37667.953125
2008-10-23 00:00:00+09:00,35809.015625
2008-10-24 00:00:00+09:00,34292.51171875
2008-10-27 00:00:00+09:00,37667.953125
2008-10-28 00:00:00+09:00,36787.40234375
2008-10-29 00:00:00+09:00,31308.427734375
2008-10-30 00:00:00+09:00,34243.59375
2008-10-31 00:00:00+09:00,29987.603515625
2008-11-03 00:00:00+09:00,32335.736328125
2008-11-04 00:00:00+09:00,35026.3046875
2008-11-05 00:00:00+09:00,35711.17578125
2008-11-06 00:00:00+09:00,30427.87890625
2008-11-07 00:00:00+09:00,31259.5078125
2008-11-10 00:00:00+09:00,32873.84765625
2008-11-11 00:00:00+09:00,32873.84765625
2008-11-12 00:00:00+09:00,31406.267578125
2008-11-13 00:00:00+09:00,29645.16796875
2008-11-14 00:00:00+09:00,31063.830078125
2008-11-17 00:00:00+09:00,31699.783203125
2008-11-18 00:00:00+09:00,29449.490234375
2008-11-19 00:00:00+09:00,28226.50390625
2008-11-20 00:00:00+09:00,24019.435546875
2008-11-21 00:00:00+09:00,24753.2265625
2008-11-24 00:00:00+09:00,22307.255859375
2008-11-25 00:00:00+09:00,23481.3203125
2008-11-26 00:00:00+09:00,27003.51953125
2008-11-27 00:00:00+09:00,29351.65234375
2008-11-28 00:00:00+09:00,29547.328125
2008-12-01 00:00:00+09:00,28373.263671875
2008-12-02 00:00:00+09:00,27394.875
2008-12-03 00:00:00+09:00,28666.779296875
2008-12-04 00:00:00+09:00,28568.94140625
2008-12-05 00:00:00+09:00,29791.92578125
2008-12-08 00:00:00+09:00,32286.81640625
2008-12-09 00:00:00+09:00,32482.494140625
2008-12-10 00:00:00+09:00,34732.7890625
2008-12-11 00:00:00+09:00,35906.8515625
2008-12-12 00:00:00+09:00,30525.716796875
2008-12-15 00:00:00+09:00,32286.81640625
2008-12-16 00:00:00+09:00,33411.96484375
2008-12-17 00:00:00+09:00,35466.578125
2008-12-18 00:00:00+09:00,35466.578125
2008-12-19 00:00:00+09:00,35319.8203125
2008-12-22 00:00:00+09:00,35760.09375
2008-12-23 00:00:00+09:00,33803.3203125
2008-12-24 00:00:00+09:00,32286.81640625
2008-12-25 00:00:00+09:00,32286.81640625
2008-12-26 00:00:00+09:00,33411.96484375
2008-12-29 00:00:00+09:00,33754.3984375
2008-12-30 00:00:00+09:00,32971.6875
2008-12-31 00:00:00+09:00,32971.6875
2009-01-02 00:00:00+09:00,33167.3671875
2009-01-05 00:00:00+09:00,37961.46875
2009-01-06 00:00:00+09:00,39135.53515625
2009-01-07 00:00:00+09:00,39233.375
2009-01-08 00:00:00+09:00,37374.4375
2009-01-09 00:00:00+09:00,36200.37109375
2009-01-12 00:00:00+09:00,34830.625
2009-01-13 00:00:00+09:00,36053.61328125
2009-01-14 00:00:00+09:00,37912.55078125
2009-01-15 00:00:00+09:00,34439.26953125
2009-01-16 00:00:00+09:00,34586.02734375
2009-01-19 00:00:00+09:00,34830.625
2009-01-20 00:00:00+09:00,32971.6875
2009-01-21 00:00:00+09:00,31406.267578125
2009-01-22 00:00:00+09:00,32727.091796875
2009-01-23 00:00:00+09:00,31210.58984375
2009-01-28 00:00:00+09:00,34634.94921875
2009-01-29 00:00:00+09:00,36004.69140625
2009-01-30 00:00:00+09:00,36249.2890625
2009-02-02 00:00:00+09:00,34390.3515625
2009-02-03 00:00:00+09:00,35221.98046875
2009-02-04 00:00:00+09:00,35026.3046875
2009-02-05 00:00:00+09:00,33265.203125
2009-02-06 00:00:00+09:00,34781.70703125
2009-02-09 00:00:00+09:00,34977.3828125
2009-02-10 00:00:00+09:00,35124.14453125
2009-02-11 00:00:00+09:00,33803.3203125
2009-02-12 00:00:00+09:00,31993.30078125
2009-02-13 00:00:00+09:00,32873.84765625
2009-02-16 00:00:00+09:00,31455.185546875
2009-02-17 00:00:00+09:00,29938.68359375
2009-02-18 00:00:00+09:00,27884.068359375
2009-02-19 00:00:00+09:00,27688.390625
2009-02-20 00:00:00+09:00,26758.921875
2009-02-23 00:00:00+09:00,27835.1484375
2009-02-24 00:00:00+09:00,26563.244140625
2009-02-25 00:00:00+09:00,27052.439453125
2009-02-26 00:00:00+09:00,27199.197265625
2009-02-27 00:00:00+09:00,28764.619140625
2009-03-02 00:00:00+09:00,27492.712890625
2009-03-03 00:00:00+09:00,27443.794921875
2009-03-04 00:00:00+09:00,28275.423828125
2009-03-05 00:00:00+09:00,27394.875
2009-03-06 00:00:00+09:00,26318.646484375
2009-03-09 00:00:00+09:00,26269.728515625
2009-03-10 00:00:00+09:00,29351.65234375
2009-03-11 00:00:00+09:00,31504.10546875
2009-03-12 00:00:00+09:00,31308.427734375
2009-03-13 00:00:00+09:00,31063.830078125
2009-03-16 00:00:00+09:00,31797.623046875
2009-03-17 00:00:00+09:00,33950.078125
2009-03-18 00:00:00+09:00,33167.3671875
2009-03-19 00:00:00+09:00,31406.267578125
2009-03-20 00:00:00+09:00,31308.427734375
2009-03-23 00:00:00+09:00,32140.05859375
2009-03-24 00:00:00+09:00,34292.51171875
2009-03-25 00:00:00+09:00,34439.26953125
2009-03-26 00:00:00+09:00,35906.8515625
2009-03-27 00:00:00+09:00,35417.66015625
2009-03-30 00:00:00+09:00,33069.52734375
2009-03-31 00:00:00+09:00,32237.896484375
2009-04-01 00:00:00+09:00,33705.48046875
2009-04-02 00:00:00+09:00,36004.69140625
2009-04-03 00:00:00+09:00,36983.08203125
2009-04-06 00:00:00+09:00,37080.91796875
2009-04-07 00:00:00+09:00,36249.2890625
2009-04-08 00:00:00+09:00,34586.02734375
2009-04-09 00:00:00+09:00,37080.91796875
2009-04-10 00:00:00+09:00,37325.515625
2009-04-13 00:00:00+09:00,38254.984375
2009-04-14 00:00:00+09:00,38401.7421875
2009-04-15 00:00:00+09:00,36689.5625
2009-04-16 00:00:00+09:00,36200.37109375
2009-04-17 00:00:00+09:00,36200.37109375
2009-04-20 00:00:00+09:00,37667.953125
2009-04-21 00:00:00+09:00,36493.88671875
2009-04-22 00:00:00+09:00,36934.16015625
2009-04-23 00:00:00+09:00,36640.64453125
2009-04-24 00:00:00+09:00,37178.7578125
2009-04-27 00:00:00+09:00,36200.37109375
2009-04-28 00:00:00+09:00,34634.94921875
2009-04-29 00:00:00+09:00,36640.64453125
2009-04-30 00:00:00+09:00,38890.9375
2009-05-04 00:00:00+09:00,44712.34765625
2009-05-06 00:00:00+09:00,44369.9140625
2009-05-07 00:00:00+09:00,45299.3828125
2009-05-08 00:00:00+09:00,44565.58984375
2009-05-11 00:00:00+09:00,44956.9453125
2009-05-12 00:00:00+09:00,42853.41015625
2009-05-13 00:00:00+09:00,43685.04296875
2009-05-14 00:00:00+09:00,41581.5078125
2009-05-15 00:00:00+09:00,43342.60546875
2009-05-18 00:00:00+09:00,44027.4765625
2009-05-19 00:00:00+09:00,46766.96484375
2009-05-20 00:00:00+09:00,45984.25390625
2009-05-21 00:00:00+09:00,45788.57421875
2009-05-22 00:00:00+09:00,44418.83203125
2009-05-25 00:00:00+09:00,44027.4765625
2009-05-26 00:00:00+09:00,42168.5390625
2009-05-27 00:00:00+09:00,41923.94140625
2009-05-28 00:00:00+09:00,40700.95703125
2009-05-29 00:00:00+09:00,39135.53515625
2009-06-01 00:00:00+09:00,41728.265625
2009-06-02 00:00:00+09:00,42070.69921875
2009-06-03 00:00:00+09:00,41434.74609375
2009-06-04 00:00:00+09:00,39429.05078125
2009-06-05 00:00:00+09:00,40358.51953125
2009-06-08 00:00:00+09:00,39282.29296875
2009-06-09 00:00:00+09:00,38157.1484375
2009-06-10 00:00:00+09:00,40603.1171875
2009-06-11 00:00:00+09:00,41581.5078125
2009-06-12 00:00:00+09:00,41385.828125
2009-06-15 00:00:00+09:00,41092.3125
2009-06-16 00:00:00+09:00,40896.6328125
2009-06-17 00:00:00+09:00,39429.05078125
2009-06-18 00:00:00+09:00,38499.58203125
2009-06-19 00:00:00+09:00,39135.53515625
2009-06-22 00:00:00+09:00,41532.5859375
2009-06-23 00:00:00+09:00,40016.0859375
