Date,Open,High,Low,Close,Volume
2021-10-28,419000.0,419500.0,411500.0,413000.0,494766
2021-10-29,413000.0,414500.0,405500.0,407000.0,472080
2021-11-01,407000.0,411500.0,404000.0,408500.0,337049
2021-11-02,409500.0,414500.0,409000.0,410000.0,352579
2021-11-03,410000.0,411000.0,400000.0,402500.0,366530
2021-11-04,409500.0,415500.0,406500.0,411500.0,537599
2021-11-05,411500.0,415000.0,405000.0,410500.0,309468
2021-11-08,414500.0,415500.0,405500.0,408000.0,365376
2021-11-09,409500.0,419000.0,408500.0,417500.0,542759
2021-11-10,415500.0,419000.0,411000.0,414500.0,414599
2021-11-11,411000.0,413000.0,405000.0,407000.0,566739
2021-11-12,407500.0,412500.0,403500.0,409000.0,412100
2021-11-15,409000.0,412500.0,408000.0,411000.0,331770
2021-11-16,410000.0,412500.0,405000.0,405500.0,490783
2021-11-17,406000.0,406500.0,399000.0,401000.0,540444
2021-11-18,403500.0,413000.0,402000.0,407000.0,729079
2021-11-19,407000.0,410000.0,404000.0,404000.0,415847
2021-11-22,403000.0,411500.0,400500.0,410000.0,555854
2021-11-23,401000.0,405000.0,399500.0,400000.0,682033
2021-11-24,399000.0,401000.0,392000.0,395000.0,554151
2021-11-25,400000.0,401000.0,395500.0,397000.0,323058
2021-11-26,394000.0,395500.0,388000.0,389500.0,473540
2021-11-29,386500.0,391500.0,382500.0,386500.0,457264
2021-11-30,391000.0,392500.0,381000.0,381000.0,1103481
2021-12-01,385000.0,392500.0,382000.0,390000.0,548840
2021-12-02,382500.0,399000.0,382000.0,398500.0,613006
2021-12-03,397500.0,402000.0,394500.0,402000.0,501099
2021-12-06,400500.0,400500.0,389500.0,392000.0,456773
2021-12-07,390500.0,392500.0,388500.0,391000.0,384366
2021-12-08,395000.0,399500.0,394000.0,395000.0,534080
2021-12-09,397000.0,399500.0,394000.0,399500.0,748143
2021-12-10,394000.0,396500.0,393500.0,395000.0,224452
2021-12-13,398000.0,398000.0,390000.0,390500.0,346330
2021-12-14,388500.0,392500.0,387000.0,392000.0,322068
2021-12-15,387000.0,390000.0,387000.0,387500.0,290339
2021-12-16,389500.0,395500.0,384500.0,387500.0,543865
2021-12-17,387000.0,387500.0,383500.0,384500.0,505284
2021-12-20,381500.0,383000.0,373000.0,373000.0,630690
2021-12-21,370000.0,379000.0,370000.0,375000.0,480367
2021-12-22,376000.0,380000.0,375500.0,378500.0,263513
2021-12-23,379500.0,380500.0,374500.0,378000.0,354342
2021-12-24,378000.0,388000.0,378000.0,384000.0,412695
2021-12-27,384500.0,384500.0,380000.0,380500.0,226757
2021-12-28,380000.0,385500.0,378000.0,384500.0,551228
2021-12-29,389000.0,389000.0,382000.0,382000.0,352409
2021-12-30,381000.0,382000.0,376000.0,378500.0,369314
2022-01-04,376000.0,376000.0,365000.0,365500.0,803676
2022-01-05,362000.0,362000.0,352000.0,355000.0,1151703
2022-01-06,348500.0,349500.0,337500.0,338500.0,1280916
2022-01-07,338000.0,343500.0,337000.0,338000.0,787839
2022-01-10,339000.0,339500.0,329000.0,335000.0,828611
2022-01-11,336000.0,344500.0,334500.0,335000.0,805084
2022-01-12,339500.0,352500.0,339500.0,345500.0,1047713
2022-01-13,348000.0,352000.0,344000.0,348000.0,677226
2022-01-14,341000.0,342500.0,335500.0,342000.0,504907
2022-01-17,340500.0,346500.0,339500.0,343500.0,418789
2022-01-18,346500.0,348000.0,335500.0,338000.0,441573
2022-01-19,330000.0,334000.0,328000.0,332500.0,749338
2022-01-20,331000.0,336500.0,326500.0,335000.0,695553
2022-01-21,330500.0,340500.0,330000.0,333000.0,580928
2022-01-24,333000.0,334000.0,327500.0,328500.0,494977
2022-01-25,329500.0,331500.0,318000.0,322000.0,799996
2022-01-26,322000.0,322000.0,322000.0,322000.0,0
2022-01-27,307000.0,315500.0,303000.0,303000.0,949565
2022-01-28,297000.0,311000.0,297000.0,310000.0,974351
2022-02-03,325500.0,326000.0,320000.0,320500.0,884438
2022-02-04,321500.0,329500.0,321000.0,327500.0,548945
2022-02-07,328500.0,329000.0,320500.0,327000.0,492656
2022-02-08,327000.0,327000.0,327000.0,327000.0,0
2022-02-09,327000.0,327000.0,327000.0,327000.0,0
2022-02-10,326500.0,337500.0,326500.0,331500.0,701866
2022-02-11,326500.0,330500.0,323500.0,327500.0,450896
2022-02-14,326000.0,327000.0,318000.0,322000.0,424845
2022-02-15,325000.0,325500.0,316000.0,318500.0,335584
2022-02-16,322500.0,325500.0,320000.0,324500.0,447832
2022-02-17,325000.0,328000.0,319000.0,324500.0,481773
2022-02-18,319500.0,320000.0,315500.0,318000.0,549382
2022-02-21,318000.0,318000.0,318000.0,318000.0,0
2022-02-22,318000.0,318000.0,318000.0,318000.0,0
2022-02-23,318000.0,318000.0,318000.0,318000.0,0
2022-02-24,305000.0,306000.0,300000.0,302500.0,666538
2022-02-25,308000.0,317500.0,305000.0,314500.0,857872
2022-02-28,314500.0,314500.0,314500.0,314500.0,0
2022-03-02,319000.0,319500.0,312000.0,317000.0,546099
2022-03-03,319000.0,327000.0,318500.0,325500.0,580888
2022-03-04,325500.0,325500.0,325500.0,325500.0,0
2022-03-07,309000.0,309500.0,305000.0,307000.0,535033
2022-03-08,302000.0,309500.0,301500.0,304500.0,559921
2022-03-10,304500.0,304500.0,304500.0,304500.0,0
2022-03-11,304500.0,304500.0,304500.0,304500.0,0
2022-03-14,328500.0,338000.0,325000.0,329000.0,679812
2022-03-15,329000.0,329000.0,329000.0,329000.0,0
2022-03-16,329000.0,329000.0,329000.0,329000.0,0
2022-03-17,329000.0,329000.0,329000.0,329000.0,0
2022-03-18,345000.0,346500.0,341500.0,344500.0,722326
2022-03-21,344500.0,344500.0,344500.0,344500.0,0
2022-03-22,340000.0,341000.0,336000.0,339500.0,301259
2022-03-23,343000.0,347500.0,341500.0,345500.0,504911
2022-03-24,339500.0,342000.0,335000.0,340000.0,528012
2022-03-25,339500.0,340000.0,332500.0,333000.0,559026
2022-03-28,329500.0,332500.0,324000.0,331500.0,356589
2022-03-29,334500.0,338000.0,332000.0,334000.0,323767
2022-03-30,342000.0,342000.0,337000.0,339000.0,454373
2022-03-31,341500.0,342000.0,338500.0,340500.0,427064
2022-04-01,340000.0,340500.0,335500.0,335500.0,446987
2022-04-04,335500.0,339000.0,332000.0,338000.0,283687
2022-04-05,340500.0,343000.0,338000.0,342500.0,389951
2022-04-06,336500.0,338000.0,329000.0,330000.0,647201
2022-04-07,323000.0,328500.0,321000.0,321000.0,493204
2022-04-08,322000.0,324500.0,311500.0,316500.0,626173
2022-04-11,311000.0,313000.0,308000.0,313000.0,507362
2022-04-12,306000.0,311000.0,305000.0,308500.0,467984
2022-04-13,306000.0,311500.0,304000.0,310500.0,519629
2022-04-14,311500.0,315500.0,308500.0,313000.0,459979
2022-04-15,309000.0,314000.0,305500.0,308500.0,369642
2022-04-18,306000.0,308000.0,305000.0,306500.0,209787
2022-04-19,308000.0,314000.0,307500.0,312000.0,371024
2022-04-20,315500.0,317000.0,312000.0,315500.0,496286
2022-04-21,310500.0,311000.0,306000.0,309500.0,803990
2022-04-22,302000.0,304000.0,299500.0,300000.0,1166406
2022-04-25,292500.0,295000.0,288000.0,288500.0,823308
2022-04-26,288500.0,291500.0,285000.0,287000.0,804555
2022-04-27,279500.0,282000.0,277000.0,280500.0,875090
2022-04-28,286000.0,286000.0,278500.0,280500.0,547958
2022-04-29,282500.0,287500.0,281500.0,286500.0,540274
2022-05-02,281000.0,282500.0,279000.0,281000.0,509250
2022-05-03,280500.0,284000.0,280000.0,282000.0,419535
2022-05-04,282000.0,287000.0,279500.0,282000.0,394212
2022-05-06,272500.0,275000.0,268000.0,272000.0,787063
2022-05-10,269000.0,277500.0,269000.0,276000.0,732705
2022-05-11,273500.0,279000.0,273000.0,279000.0,473201
2022-05-12,273500.0,276000.0,270000.0,270000.0,611860
2022-05-13,272000.0,275000.0,269500.0,274500.0,474153
2022-05-16,278000.0,279000.0,273000.0,273500.0,385763
2022-05-17,273500.0,276000.0,272000.0,275500.0,430794
2022-05-18,279500.0,280500.0,275000.0,276500.0,536493
2022-05-19,268500.0,273000.0,266500.0,271500.0,625683
2022-05-20,270000.0,277000.0,269000.0,275000.0,468832
2022-05-23,275000.0,278000.0,273500.0,277500.0,317519
2022-05-24,275000.0,275500.0,266000.0,266000.0,574617
2022-05-25,266500.0,268500.0,262500.0,266000.0,533307
2022-05-26,269500.0,272500.0,266000.0,266000.0,541194
2022-05-27,271000.0,272000.0,268500.0,270000.0,481191
2022-05-30,274000.0,282500.0,273500.0,281000.0,751170
2022-05-31,281500.0,289500.0,277500.0,288000.0,1515701
2022-06-02,290500.0,291000.0,284000.0,290000.0,608586
2022-06-03,293500.0,294500.0,286000.0,287500.0,470483
2022-06-07,282500.0,284000.0,276000.0,278000.0,660801
2022-06-08,279500.0,280000.0,274500.0,278000.0,400681
2022-06-09,275500.0,277500.0,269000.0,273000.0,753205
2022-06-10,269000.0,274500.0,268500.0,270000.0,497525
2022-06-13,262000.0,263000.0,254000.0,254000.0,928643
2022-06-14,246000.0,255500.0,245000.0,253000.0,731127
2022-06-15,250000.0,252000.0,241500.0,244500.0,751618
2022-06-16,249000.0,251000.0,239500.0,240000.0,737844
2022-06-17,232500.0,241500.0,232500.0,237500.0,990192
2022-06-20,239500.0,241000.0,230000.0,234000.0,719666
2022-06-21,236000.0,241500.0,234500.0,239500.0,526317
2022-06-22,239500.0,239500.0,227000.0,229000.0,894578
2022-06-23,229000.0,239500.0,229000.0,234000.0,894526
2022-06-24,238500.0,250000.0,236000.0,247500.0,990710
2022-06-27,247500.0,253500.0,244500.0,249000.0,634239
2022-06-28,248500.0,253000.0,246000.0,252500.0,460119
2022-06-29,246500.0,249000.0,244500.0,246500.0,464699
2022-06-30,241500.0,245000.0,236500.0,240000.0,764891
2022-07-01,240000.0,242500.0,233500.0,237000.0,527033
2022-07-04,237500.0,240000.0,230500.0,235000.0,512776
2022-07-05,238500.0,248500.0,237000.0,243000.0,654854
2022-07-06,240000.0,249500.0,236500.0,243500.0,875386
2022-07-07,246000.0,249000.0,243000.0,245000.0,547620
2022-07-08,247000.0,252500.0,246000.0,249000.0,652395
2022-07-11,246000.0,248000.0,238500.0,240500.0,554603
2022-07-12,236500.0,237500.0,230500.0,233500.0,601679
2022-07-13,232000.0,239000.0,232000.0,237500.0,451619
2022-07-14,232000.0,236000.0,231000.0,233500.0,611226
2022-07-15,234500.0,234500.0,228000.0,231000.0,826920
2022-07-18,234000.0,247000.0,233000.0,246500.0,986963
2022-07-19,242500.0,244000.0,240000.0,243500.0,350932
2022-07-20,251000.0,253500.0,244500.0,246000.0,635582
2022-07-21,248500.0,256500.0,246500.0,250500.0,567875
2022-07-22,250000.0,253500.0,247000.0,250000.0,465586
2022-07-25,248000.0,249000.0,244000.0,248000.0,380368
2022-07-26,244500.0,245000.0,240500.0,245000.0,432397
2022-07-27,247500.0,247500.0,241000.0,246000.0,576997
2022-07-28,251000.0,255000.0,245500.0,247000.0,564324
2022-07-29,252000.0,262000.0,251500.0,259000.0,1105156
2022-08-01,260500.0,261500.0,256500.0,259000.0,532517
2022-08-02,260500.0,260500.0,254000.0,259000.0,551218
2022-08-03,256000.0,271000.0,255000.0,269000.0,831121
2022-08-04,272500.0,278000.0,271000.0,273500.0,960547
2022-08-05,277500.0,281000.0,265500.0,267000.0,949836
2022-08-08,261000.0,261500.0,257000.0,258500.0,940226
2022-08-09,261000.0,267000.0,259500.0,265000.0,529474
2022-08-10,262500.0,266000.0,261000.0,262000.0,317975
2022-08-11,269500.0,271000.0,266000.0,267500.0,517715
2022-08-12,267500.0,269500.0,265000.0,265500.0,402713
2022-08-16,268500.0,269000.0,258000.0,259500.0,864710
2022-08-17,259000.0,260000.0,254500.0,258000.0,433453
2022-08-18,254000.0,256000.0,249000.0,250000.0,788467
2022-08-19,250500.0,251000.0,246000.0,248000.0,382703
2022-08-22,245000.0,247000.0,241500.0,245500.0,340467
2022-08-23,243500.0,244500.0,240000.0,241000.0,400035
2022-08-24,242000.0,243500.0,240500.0,241500.0,344838
2022-08-25,243000.0,248500.0,242000.0,244500.0,347778
2022-08-26,246000.0,246500.0,241500.0,242000.0,306637
2022-08-29,232500.0,235500.0,231500.0,234000.0,610295
2022-08-30,234500.0,239500.0,234500.0,238000.0,306143
2022-08-31,234500.0,240500.0,232500.0,240000.0,424718
2022-09-01,236000.0,238000.0,233000.0,236000.0,410984
2022-09-02,237500.0,239000.0,232500.0,234000.0,374672
2022-09-05,233500.0,238000.0,233500.0,236000.0,327916
2022-09-06,237500.0,237500.0,233500.0,235000.0,240015
2022-09-07,233500.0,233500.0,228000.0,231500.0,480805
2022-09-08,233000.0,234500.0,228500.0,231500.0,542651
2022-09-13,236000.0,239500.0,235500.0,238500.0,510894
2022-09-14,228500.0,231000.0,226000.0,230000.0,552863
2022-09-15,231000.0,231000.0,225500.0,225500.0,525459
2022-09-16,221500.0,223000.0,219500.0,220000.0,777712
2022-09-19,219500.0,221000.0,217000.0,218000.0,502182
2022-09-20,220500.0,222000.0,218000.0,218000.0,240498
2022-09-21,216500.0,217000.0,212000.0,213000.0,493972
2022-09-22,207500.0,209500.0,204000.0,206500.0,693460
2022-09-23,207500.0,212500.0,207500.0,210500.0,655441
2022-09-26,205500.0,208000.0,204000.0,204500.0,513342
2022-09-27,202500.0,206000.0,199000.0,204500.0,641394
2022-09-28,202500.0,203500.0,198000.0,200500.0,579635
2022-09-29,203000.0,205000.0,196000.0,196500.0,612278
2022-09-30,191500.0,198000.0,190500.0,193500.0,924294
2022-10-04,192000.0,192000.0,175500.0,176500.0,3753785
2022-10-05,170500.0,176000.0,164000.0,164000.0,6634375
2022-10-06,163500.0,169000.0,163000.0,167000.0,3477299
2022-10-07,164000.0,167500.0,159500.0,160000.0,2596863
2022-10-11,156500.0,159500.0,156000.0,158500.0,1835014
2022-10-12,158500.0,164500.0,158000.0,162000.0,1515631
2022-10-13,160500.0,161000.0,155000.0,158500.0,1487183
2022-10-14,163500.0,168500.0,163000.0,165500.0,1568930
2022-10-17,162500.0,168000.0,160500.0,167000.0,1436527
2022-10-18,170500.0,173000.0,169000.0,172500.0,1414552
2022-10-19,172500.0,173500.0,168500.0,168500.0,1172766
2022-10-20,168000.0,168500.0,163000.0,168500.0,1098598
2022-10-21,165000.0,168000.0,164000.0,166000.0,749769
2022-10-24,169000.0,170000.0,163000.0,164000.0,888373
2022-10-25,164500.0,167000.0,164000.0,165500.0,547041
2022-10-26,165000.0,165000.0,159000.0,159500.0,1352211
2022-10-27,159000.0,162000.0,156000.0,161000.0,1058992
2022-10-28,158000.0,161000.0,157000.0,160000.0,777329
2022-10-31,163500.0,170500.0,161500.0,169500.0,1585289
2022-11-01,168000.0,171000.0,166500.0,170500.0,768757
2022-11-02,170000.0,177000.0,169000.0,174000.0,1585072
2022-11-03,168500.0,170500.0,166000.0,169000.0,1017930
2022-11-04,167500.0,174500.0,167500.0,174000.0,1248339
2022-11-07,177000.0,178000.0,168000.0,169000.0,2128304
2022-11-08,172000.0,179000.0,171000.0,177500.0,2549625
2022-11-09,178500.0,183000.0,177500.0,180000.0,1596245
2022-11-10,177500.0,180000.0,176000.0,176000.0,975484
2022-11-11,189000.0,196500.0,186000.0,193500.0,3312709
2022-11-14,194000.0,194500.0,188000.0,188500.0,1776156
2022-11-15,190000.0,192500.0,188000.0,192000.0,889734
2022-11-16,194000.0,194500.0,187000.0,189500.0,1156594
2022-11-17,188000.0,189500.0,186500.0,188000.0,825254
2022-11-18,187500.0,190000.0,184500.0,185500.0,784241
2022-11-21,186000.0,187500.0,181000.0,182500.0,614738
2022-11-22,181500.0,184500.0,179500.0,180500.0,631550
2022-11-23,184000.0,186000.0,181000.0,181500.0,780342
2022-11-24,183000.0,188000.0,182500.0,188000.0,969322
2022-11-25,187000.0,189000.0,185000.0,185000.0,440351
2022-11-28,184000.0,184500.0,180500.0,180500.0,550985
2022-11-29,178500.0,183500.0,178500.0,182500.0,481120
2022-11-30,181500.0,187000.0,180500.0,187000.0,880333
2022-12-01,194500.0,195000.0,187500.0,187500.0,1218297
2022-12-02,188000.0,190500.0,185500.0,185500.0,796841
2022-12-05,187000.0,195000.0,186500.0,191500.0,1224361
2022-12-06,189500.0,190000.0,185000.0,185500.0,877534
2022-12-07,183000.0,187500.0,182500.0,183500.0,646753
2022-12-08,184000.0,186500.0,181500.0,185500.0,709428
2022-12-09,187500.0,195000.0,187000.0,195000.0,1081470
2022-12-12,192500.0,196500.0,190500.0,193000.0,652814
2022-12-13,195500.0,197000.0,191000.0,193000.0,692706
2022-12-14,194000.0,195000.0,191500.0,193500.0,708760
2022-12-15,191000.0,191000.0,182500.0,182500.0,1270685
2022-12-16,178000.0,182500.0,177500.0,180500.0,913806
2022-12-19,179500.0,184000.0,179500.0,183500.0,574398
2022-12-20,182000.0,184000.0,179000.0,180500.0,625022
2022-12-21,182500.0,183000.0,180000.0,180000.0,302976
2022-12-22,182000.0,185500.0,180500.0,184500.0,466951
2022-12-23,180500.0,182000.0,178000.0,178000.0,613209
2022-12-26,178500.0,180500.0,177000.0,178500.0,350843
2022-12-27,179500.0,182500.0,179000.0,181000.0,492232
2022-12-28,179000.0,183500.0,178000.0,180000.0,580495
2022-12-29,180000.0,185000.0,177500.0,177500.0,656658
2023-01-02,179500.0,180000.0,176000.0,179500.0,438162
2023-01-03,177000.0,179500.0,173500.0,178500.0,573137
2023-01-04,177000.0,183500.0,177000.0,182500.0,792920
2023-01-05,184500.0,190000.0,184000.0,186000.0,1107483
2023-01-06,185500.0,187000.0,182500.0,185000.0,741129
2023-01-09,189500.0,196500.0,189000.0,196500.0,1115201
2023-01-10,193000.0,196000.0,190500.0,193000.0,839225
2023-01-11,197500.0,200500.0,194500.0,195000.0,1030650
2023-01-12,198000.0,199000.0,194000.0,194000.0,797343
2023-01-13,196000.0,200500.0,195000.0,195000.0,869459
2023-01-16,197000.0,201000.0,195000.0,200500.0,846276
2023-01-17,201000.0,201000.0,193500.0,193500.0,976576
2023-01-18,194000.0,196000.0,193000.0,195500.0,518929
2023-01-19,194000.0,196500.0,192500.0,196000.0,475600
2023-01-20,195500.0,201000.0,195000.0,196000.0,787881
2023-01-25,200500.0,203500.0,199600.0,202000.0,4625
2023-01-26,202500.0,204000.0,199900.0,202000.0,5156
2023-01-27,204500.0,211500.0,202000.0,211500.0,6621
2023-01-30,212000.0,214000.0,206500.0,207000.0,4949
2023-01-31,206000.0,208500.0,202000.0,207000.0,3824
2023-02-01,204500.0,208500.0,202500.0,205500.0,2827
2023-02-02,213000.0,213500.0,210500.0,205500.0,20981
2023-02-03,214000.0,225500.0,210500.0,211500.0,11490
2023-02-06,221000.0,224500.0,215500.0,215500.0,12489
2023-02-07,216000.0,220500.0,215000.0,219500.0,6245
2023-02-08,224500.0,232000.0,224000.0,230500.0,9889
2023-02-09,224500.0,230500.0,224000.0,230000.0,8793
2023-02-10,226000.0,230500.0,222000.0,230000.0,6957
2023-02-13,231000.0,231000.0,220500.0,223000.0,7040
2023-02-14,226500.0,228500.0,223000.0,224000.0,4249
2023-02-15,224500.0,224500.0,215000.0,215500.0,10250
2023-02-16,218000.0,222500.0,218000.0,220500.0,2933
2023-02-17,216000.0,219000.0,212000.0,215500.0,4039
2023-02-20,215500.0,220000.0,213500.0,219000.0,2145
2023-02-21,220500.0,220500.0,215000.0,215500.0,6766
2023-02-22,211500.0,213500.0,210500.0,211500.0,4098
2023-02-23,212000.0,214500.0,211000.0,213500.0,4285
2023-02-24,213500.0,214000.0,207000.0,208000.0,6114
2023-02-27,204000.0,209000.0,204000.0,208000.0,930467
2023-02-28,209500.0,212000.0,207500.0,208500.0,848323
2023-03-02,207500.0,209500.0,205000.0,206000.0,817689
2023-03-03,207500.0,210500.0,205500.0,205500.0,729689
2023-03-06,208500.0,214500.0,208500.0,214500.0,1052243
2023-03-07,214000.0,214500.0,210500.0,211000.0,640146
2023-03-08,208500.0,209000.0,202000.0,202500.0,1027023
2023-03-09,204500.0,206000.0,202000.0,202000.0,760330
2023-03-10,198000.0,201000.0,197800.0,199800.0,854741
2023-03-13,199800.0,203000.0,194600.0,202500.0,1035513
2023-03-14,200000.0,202000.0,196000.0,196000.0,776395
2023-03-15,200000.0,201000.0,194500.0,196400.0,838555
2023-03-16,193600.0,198400.0,192100.0,197100.0,708127
2023-03-17,201000.0,202000.0,197200.0,198000.0,778496
2023-03-20,198000.0,204000.0,198000.0,201500.0,602589
2023-03-21,202500.0,203500.0,200000.0,200500.0,403322
2023-03-22,203500.0,207500.0,203000.0,207000.0,655503
2023-03-23,204000.0,205000.0,202000.0,204000.0,607503
2023-03-24,204500.0,204500.0,200500.0,202500.0,599102
2023-03-27,201500.0,202000.0,198200.0,199300.0,611569
2023-03-28,199600.0,201000.0,197800.0,199500.0,586388
2023-03-29,198000.0,201000.0,198000.0,199100.0,442034
2023-03-30,200500.0,201000.0,198100.0,201000.0,788108
2023-03-31,203500.0,203500.0,199100.0,202000.0,937726
2023-04-03,203500.0,204500.0,198100.0,198200.0,794745
2023-04-04,198200.0,201000.0,198100.0,201000.0,575220
2023-04-05,201000.0,202500.0,199100.0,199200.0,485125
2023-04-06,198200.0,198300.0,191900.0,191900.0,1409355
2023-04-07,193000.0,195400.0,192900.0,193400.0,531141
2023-04-10,193300.0,193700.0,190500.0,193000.0,783772
2023-04-11,193300.0,200000.0,193300.0,199900.0,1137837
2023-04-12,199300.0,200500.0,196900.0,198000.0,700638
2023-04-13,196200.0,198800.0,195600.0,196400.0,727674
2023-04-14,198700.0,200500.0,197000.0,199000.0,964852
2023-04-17,199000.0,199300.0,196300.0,197000.0,556371
2023-04-18,196100.0,196900.0,191500.0,192800.0,1022386
2023-04-19,192400.0,192500.0,191400.0,191400.0,612192
2023-04-20,191600.0,192700.0,189900.0,191600.0,581315
2023-04-21,191500.0,192100.0,190100.0,190300.0,479007
2023-04-24,189000.0,191800.0,188500.0,190000.0,469050
2023-04-25,190000.0,191200.0,186000.0,186100.0,778485
2023-04-26,185800.0,190900.0,185700.0,188100.0,671910
2023-04-27,188000.0,189400.0,186500.0,188200.0,470891
2023-04-28,190000.0,193400.0,190000.0,192300.0,902999
2023-05-02,192200.0,193200.0,191400.0,193200.0,491178
2023-05-03,191800.0,193400.0,191300.0,192600.0,448203
2023-05-04,191100.0,197300.0,189000.0,196100.0,900385
2023-05-08,200500.0,207500.0,198200.0,207000.0,2034862
2023-05-09,209000.0,214500.0,208500.0,211000.0,1855368
2023-05-10,211000.0,212500.0,206500.0,210000.0,763447
2023-05-11,213000.0,216000.0,210500.0,211000.0,825757
2023-05-12,212000.0,214000.0,210000.0,213500.0,666880
2023-05-15,212000.0,213500.0,207500.0,212000.0,584184
2023-05-16,212500.0,213500.0,207000.0,207500.0,528940
2023-05-17,207500.0,214000.0,207500.0,213000.0,538104
2023-05-18,213500.0,214000.0,210000.0,212500.0,378470
2023-05-19,214000.0,217000.0,212500.0,216500.0,870698
2023-05-22,215500.0,218000.0,214000.0,215000.0,534887
2023-05-23,215500.0,216000.0,211500.0,212000.0,550247
2023-05-24,208000.0,209500.0,202500.0,203000.0,1210194
2023-05-25,202500.0,207500.0,202500.0,206000.0,791642
2023-05-26,204500.0,207000.0,202500.0,202500.0,505880
2023-05-30,205000.0,205000.0,200500.0,201500.0,609318
2023-05-31,201500.0,203000.0,199100.0,199500.0,993582
2023-06-01,199900.0,204000.0,199900.0,204000.0,547388
2023-06-02,204500.0,205000.0,202500.0,204500.0,405330
2023-06-05,205500.0,206500.0,204000.0,204500.0,428762
2023-06-07,206500.0,208000.0,204000.0,205000.0,553505
2023-06-08,203000.0,203500.0,200000.0,200500.0,717690
2023-06-09,202000.0,205000.0,200500.0,200500.0,546093
2023-06-12,202500.0,203500.0,199700.0,200500.0,417698
2023-06-13,202000.0,203000.0,199600.0,201000.0,565013
2023-06-14,201000.0,202000.0,198300.0,199200.0,666340
2023-06-15,200000.0,202500.0,199900.0,200500.0,557684
2023-06-16,202500.0,204500.0,202000.0,202500.0,751013
2023-06-19,202500.0,202500.0,198500.0,198600.0,669785
2023-06-20,199500.0,201000.0,197900.0,198500.0,437974
2023-06-21,199100.0,199200.0,189900.0,189900.0,1358963
2023-06-22,189400.0,193200.0,189300.0,191300.0,580244
2023-06-23,191500.0,192000.0,188900.0,188900.0,689964
2023-06-26,187700.0,191200.0,187600.0,188900.0,489487
2023-06-27,188000.0,188000.0,184100.0,185900.0,877288
2023-06-28,187500.0,188100.0,182800.0,184800.0,717140
2023-06-29,183800.0,186200.0,183400.0,183400.0,578195
2023-06-30,183300.0,184500.0,180600.0,182800.0,683584
2023-07-03,182800.0,190600.0,182800.0,189300.0,869777
2023-07-04,188200.0,190200.0,186700.0,188700.0,491576
2023-07-05,188000.0,190200.0,186500.0,186500.0,686759
2023-07-06,185500.0,196200.0,185500.0,195500.0,1503767
2023-07-07,195600.0,197300.0,193800.0,195000.0,832803
2023-07-10,195000.0,196300.0,192700.0,193200.0,509523
2023-07-11,196700.0,197600.0,194600.0,197400.0,524208
2023-07-12,197400.0,202500.0,195700.0,202000.0,865666
2023-07-13,204500.0,206500.0,199500.0,199700.0,941626
2023-07-14,202000.0,204500.0,200500.0,204500.0,739825
2023-07-17,206000.0,207000.0,202500.0,206500.0,705819
2023-07-18,205500.0,209500.0,204500.0,209000.0,803341
2023-07-19,209500.0,209500.0,204500.0,204500.0,687227
2023-07-20,202500.0,208500.0,202500.0,204500.0,578731
2023-07-21,202500.0,206500.0,200500.0,206000.0,629745
2023-07-24,205500.0,206500.0,201500.0,203000.0,662414
2023-07-25,202000.0,203500.0,199300.0,201000.0,661241
2023-07-26,201500.0,202500.0,194900.0,197700.0,1068784
2023-07-27,197500.0,212000.0,197000.0,211500.0,1442727
2023-07-28,211500.0,212500.0,206000.0,211000.0,952122
2023-07-31,214500.0,228000.0,212500.0,227000.0,2725703
2023-08-01,232500.0,239500.0,230500.0,233000.0,3102468
2023-08-02,235000.0,235000.0,226000.0,227500.0,1388773
2023-08-03,226500.0,227500.0,219000.0,223000.0,1430439
2023-08-04,230500.0,235500.0,220000.0,223500.0,2561625
2023-08-07,226500.0,241500.0,225000.0,234500.0,3055268
2023-08-08,241000.0,241500.0,223000.0,223000.0,1933999
2023-08-09,225000.0,232500.0,224000.0,227500.0,1277473
2023-08-10,223500.0,225000.0,220000.0,225000.0,928409
2023-08-11,227000.0,231500.0,222000.0,222000.0,939248
2023-08-14,222500.0,224500.0,220500.0,221000.0,572079
2023-08-16,219500.0,225500.0,218000.0,222500.0,943493
2023-08-17,221000.0,222000.0,216000.0,218000.0,880587
2023-08-18,213500.0,217500.0,211000.0,212500.0,886686
2023-08-21,213000.0,218000.0,213000.0,214500.0,691652
2023-08-22,218000.0,224500.0,217000.0,221000.0,1005692
2023-08-23,222000.0,222000.0,215500.0,215500.0,868139
2023-08-24,221000.0,235000.0,218500.0,229000.0,3013711
2023-08-25,221500.0,222000.0,210500.0,211000.0,2072800
2023-08-28,213000.0,213500.0,210000.0,213500.0,695518
2023-08-29,213500.0,218500.0,213500.0,218000.0,805948
2023-08-30,221000.0,222000.0,216500.0,217500.0,600149
2023-08-31,217500.0,219000.0,213000.0,214500.0,808546
2023-09-01,215000.0,215500.0,212000.0,214500.0,569772
2023-09-04,213500.0,214000.0,207500.0,211500.0,660388
2023-09-05,211500.0,213000.0,209500.0,212000.0,390882
2023-09-06,210500.0,214500.0,207500.0,214000.0,808331
2023-09-07,216000.0,222000.0,214500.0,216500.0,1234068
2023-09-08,218000.0,218000.0,212500.0,215000.0,595117
2023-09-11,214000.0,214500.0,210000.0,211500.0,724040
2023-09-12,213500.0,222500.0,213000.0,219500.0,1284472
