Date,Open,High,Low,Close,Volume
2021-09-13,910336.75,919242.25,898462.8125,903410.3125,46234
2021-09-14,906378.8125,909347.25,900441.8125,903410.3125,55820
2021-09-15,909347.25,930126.6875,905389.3125,926168.75,77580
2021-09-16,926168.75,932105.6875,906378.8125,906378.8125,56449
2021-09-17,907368.3125,923200.25,904399.8125,923200.25,71984
2021-09-23,909347.25,929137.1875,909347.25,910336.75,50564
2021-09-24,911326.25,916273.75,905389.3125,912315.75,47383
2021-09-27,915284.25,925179.25,907368.3125,910336.75,51669
2021-09-28,903410.3125,903410.3125,859872.4375,861851.4375,181007
2021-09-29,845030.0,868777.9375,840082.5,864819.9375,103261
2021-09-30,857893.4375,872735.9375,856903.9375,864819.9375,59829
2021-10-01,862840.9375,873725.375,860861.9375,865809.4375,53934
2021-10-05,840082.5,849977.5,798523.6875,803471.125,172622
2021-10-06,809408.125,814355.625,774775.75,782691.75,141050
2021-10-07,789618.1875,815345.125,789618.1875,806439.625,80657
2021-10-08,819303.125,821282.0625,803471.125,821282.0625,61147
2021-10-12,831177.0625,835135.0625,812376.625,825240.0625,84253
2021-10-13,825240.0625,832166.5625,820292.625,820292.625,45400
2021-10-14,832166.5625,849977.5,826229.5625,849977.5,61582
2021-10-15,854925.0,861851.4375,846019.5,859872.4375,63753
2021-10-18,866798.9375,867788.4375,848988.0,848988.0,45738
2021-10-19,860861.9375,861851.4375,849977.5,858882.9375,30533
2021-10-20,860861.9375,877683.375,858882.9375,865809.4375,43504
2021-10-21,865809.4375,867788.4375,851956.5,858882.9375,39327
2021-10-22,858882.9375,873725.375,857893.4375,870756.9375,43588
2021-10-25,867788.4375,869767.4375,851956.5,867788.4375,40125
2021-10-26,868777.9375,879662.375,860861.9375,869767.4375,51651
2021-10-27,885599.375,898462.8125,883620.375,888567.875,88777
2021-10-28,898462.8125,898462.8125,876693.875,876693.875,77076
2021-10-29,886588.875,889557.375,856903.9375,861851.4375,56011
2021-11-01,867788.4375,873725.375,860861.9375,864819.9375,39866
2021-11-02,858882.9375,873725.375,858882.9375,864819.9375,36790
2021-11-03,866798.9375,870756.9375,852946.0,864819.9375,38335
2021-11-04,872735.9375,879662.375,854925.0,855914.4375,46393
2021-11-05,855914.4375,863830.4375,841072.0,854925.0,49508
2021-11-08,841072.0,845030.0,799513.1875,814355.625,98022
2021-11-09,812376.625,827219.0625,811387.125,817324.125,39581
2021-11-10,812376.625,827219.0625,805450.125,811387.125,57694
2021-11-11,804460.625,811387.125,802481.6875,810397.625,39782
2021-11-12,811387.125,835135.0625,811387.125,824250.5625,46920
2021-11-15,836124.5625,863830.4375,831177.0625,854925.0,77422
2021-11-16,856903.9375,865809.4375,842061.5,862840.9375,46216
2021-11-17,858882.9375,861851.4375,836124.5625,841072.0,50491
2021-11-18,836124.5625,842061.5,825240.0625,832166.5625,39795
2021-11-19,845030.0,882630.875,841072.0,882630.875,112864
2021-11-22,874714.875,886588.875,863830.4375,866798.9375,70157
2021-11-23,859872.4375,867788.4375,843051.0,846019.5,60550
2021-11-24,842061.5,855914.4375,838103.5,840082.5,42242
2021-11-25,836124.5625,846019.5,836124.5625,838103.5,25084
2021-11-26,835135.0625,874714.875,833156.0625,860861.9375,72114
2021-11-29,878672.875,910336.75,866798.9375,874714.875,114834
2021-11-30,877683.375,895494.3125,874714.875,879662.375,120660
2021-12-01,880651.875,905389.3125,876693.875,881641.375,96412
2021-12-02,876693.875,886588.875,855914.4375,882630.875,60373
2021-12-03,866798.9375,894504.8125,862840.9375,890546.875,59227
2021-12-06,891536.3125,899452.3125,875704.375,891536.3125,47472
2021-12-07,876693.875,882630.875,840082.5,867788.4375,94698
2021-12-08,873725.375,910336.75,872735.9375,904399.8125,140802
2021-12-09,904399.8125,909347.25,890546.875,906378.8125,97631
2021-12-10,897473.3125,906378.8125,891536.3125,891536.3125,39944
2021-12-13,897473.3125,900441.8125,861851.4375,862840.9375,79032
2021-12-14,876693.875,885599.375,862840.9375,880651.875,75704
2021-12-15,889557.375,902420.8125,885599.375,894504.8125,80293
2021-12-16,907368.3125,948927.125,907368.3125,947937.625,288428
2021-12-17,942990.1875,956843.125,933095.1875,944969.125,141654
2021-12-20,950906.125,951895.625,920231.75,925179.25,65545
2021-12-21,926168.75,935074.1875,914294.75,919242.25,48854
2021-12-22,905389.3125,915284.25,888567.875,891536.3125,81286
2021-12-23,891536.3125,895494.3125,872735.9375,886588.875,68991
2021-12-24,886588.875,893515.3125,875704.375,875704.375,49948
2021-12-27,875704.375,887578.375,875704.375,876693.875,57792
2021-12-28,881641.375,883620.375,873725.375,881641.375,91797
2021-12-29,889557.375,895494.3125,874714.875,880651.875,72319
2021-12-30,948927.125,948927.125,886588.875,893515.3125,174843
2022-01-04,892525.8125,901431.3125,875704.375,878672.875,71854
2022-01-05,871746.4375,872735.9375,844040.5,851956.5,97845
2022-01-06,851956.5,856903.9375,826229.5625,829198.0625,82892
2022-01-07,829198.0625,841072.0,829198.0625,835135.0625,72950
2022-01-10,844040.5,844040.5,825240.0625,827219.0625,49366
2022-01-11,824250.5625,835135.0625,824250.5625,824250.5625,41616
2022-01-12,833156.0625,852946.0,829198.0625,847998.5,66002
2022-01-13,846019.5,855914.4375,836124.5625,855914.4375,62428
2022-01-14,849977.5,852946.0,834145.5625,841072.0,49746
2022-01-17,829198.0625,841072.0,813366.125,817324.125,71852
2022-01-18,817324.125,822271.5625,796544.6875,797534.1875,96689
2022-01-19,792586.6875,817324.125,791597.1875,807429.125,48512
2022-01-20,811387.125,813366.125,801492.1875,807429.125,37964
2022-01-21,802481.6875,821282.0625,801492.1875,809408.125,38697
2022-01-24,804460.625,811387.125,797534.1875,802481.6875,40869
2022-01-25,804460.625,806439.625,771807.25,771807.25,104923
2022-01-26,771807.25,771807.25,771807.25,771807.25,0
2022-01-27,749048.875,750038.3125,704521.5,704521.5,167566
2022-01-28,691658.0625,742122.375,685721.0625,731237.9375,171887
2022-02-03,742122.375,776754.75,737174.875,763891.3125,97036
2022-02-04,753006.8125,771807.25,752017.3125,760922.8125,42157
2022-02-07,757954.3125,759933.3125,739153.875,754985.8125,47254
2022-02-08,754985.8125,754985.8125,754985.8125,754985.8125,0
2022-02-09,754985.8125,754985.8125,754985.8125,754985.8125,0
2022-02-10,765870.3125,772796.75,762901.8125,767849.25,51892
2022-02-11,753996.3125,753996.3125,737174.875,746080.375,62346
2022-02-14,734206.375,765870.3125,731237.9375,754985.8125,60535
2022-02-15,756964.8125,762901.8125,727279.9375,732227.375,57607
2022-02-16,743111.875,757954.3125,738164.375,749048.875,44841
2022-02-17,755975.3125,766859.8125,737174.875,752017.3125,52044
2022-02-18,738164.375,751027.8125,737174.875,749048.875,38578
2022-02-21,737174.875,761912.3125,735195.875,758943.8125,33482
2022-02-22,748059.375,769828.25,747069.875,766859.8125,53453
2022-02-23,771807.25,776754.75,760922.8125,760922.8125,36756
2022-02-24,756964.8125,757954.3125,742122.375,752017.3125,41548
2022-02-25,752017.3125,763891.3125,750038.3125,760922.8125,57085
2022-02-28,760922.8125,760922.8125,760922.8125,760922.8125,0
2022-03-02,789000.0,794000.0,762000.0,768000.0,63797
2022-03-03,768000.0,788000.0,763000.0,787000.0,45302
2022-03-04,787000.0,787000.0,787000.0,787000.0,0
2022-03-07,764000.0,770000.0,755000.0,764000.0,39433
2022-03-08,760000.0,777000.0,753000.0,769000.0,38676
2022-03-10,769000.0,769000.0,769000.0,769000.0,0
2022-03-11,785000.0,799000.0,780000.0,787000.0,39856
2022-03-14,783000.0,799000.0,778000.0,799000.0,51580
2022-03-15,799000.0,799000.0,799000.0,799000.0,0
2022-03-16,799000.0,799000.0,799000.0,799000.0,0
2022-03-17,799000.0,799000.0,799000.0,799000.0,0
2022-03-18,816000.0,830000.0,816000.0,828000.0,51227
2022-03-21,828000.0,828000.0,828000.0,828000.0,0
2022-03-22,830000.0,837000.0,815000.0,836000.0,33607
2022-03-23,836000.0,844000.0,831000.0,835000.0,39884
2022-03-24,830000.0,835000.0,814000.0,824000.0,45561
2022-03-25,821000.0,824000.0,811000.0,819000.0,43776
2022-03-28,810000.0,824000.0,810000.0,823000.0,31750
2022-03-29,827000.0,828000.0,820000.0,828000.0,32949
2022-03-30,832000.0,848000.0,829000.0,844000.0,50145
2022-03-31,836000.0,840000.0,826000.0,827000.0,59199
2022-04-01,825000.0,825000.0,815000.0,820000.0,45194
2022-04-04,810000.0,819000.0,803000.0,816000.0,46595
2022-04-05,815000.0,821000.0,811000.0,813000.0,38306
2022-04-06,809000.0,823000.0,807000.0,813000.0,51140
2022-04-07,808000.0,821000.0,808000.0,810000.0,48246
2022-04-08,812000.0,817000.0,800000.0,809000.0,36035
2022-04-11,801000.0,813000.0,797000.0,801000.0,31885
2022-04-12,795000.0,804000.0,782000.0,790000.0,42326
2022-04-13,794000.0,810000.0,787000.0,808000.0,44448
2022-04-14,809000.0,842000.0,806000.0,839000.0,111394
2022-04-15,830000.0,851000.0,822000.0,835000.0,57478
2022-04-18,827000.0,835000.0,822000.0,832000.0,29124
2022-04-19,833000.0,835000.0,824000.0,825000.0,34139
2022-04-20,826000.0,826000.0,805000.0,805000.0,44188
2022-04-21,813000.0,814000.0,806000.0,806000.0,23476
2022-04-22,804000.0,805000.0,796000.0,801000.0,38163
2022-04-25,791000.0,800000.0,791000.0,793000.0,27420
2022-04-26,796000.0,818000.0,796000.0,804000.0,56631
2022-04-27,793000.0,814000.0,791000.0,810000.0,35379
2022-04-28,820000.0,835000.0,812000.0,835000.0,98611
2022-04-29,827000.0,839000.0,827000.0,838000.0,64323
2022-05-02,829000.0,839000.0,829000.0,838000.0,27315
2022-05-03,839000.0,844000.0,831000.0,832000.0,34633
2022-05-04,833000.0,837000.0,806000.0,815000.0,43678
2022-05-06,804000.0,809000.0,794000.0,794000.0,52249
2022-05-10,801000.0,808000.0,792000.0,798000.0,52666
2022-05-11,793000.0,798000.0,790000.0,793000.0,29860
2022-05-12,790000.0,800000.0,781000.0,788000.0,50875
2022-05-13,794000.0,795000.0,775000.0,785000.0,63186
2022-05-16,789000.0,790000.0,770000.0,770000.0,43738
2022-05-17,770000.0,777000.0,765000.0,766000.0,42209
2022-05-18,769000.0,793000.0,768000.0,793000.0,46566
2022-05-19,781000.0,798000.0,778000.0,796000.0,42562
2022-05-20,799000.0,811000.0,795000.0,808000.0,38873
2022-05-23,808000.0,820000.0,803000.0,819000.0,34569
2022-05-24,810000.0,820000.0,804000.0,808000.0,37925
2022-05-25,813000.0,840000.0,811000.0,831000.0,94179
2022-05-26,826000.0,843000.0,826000.0,840000.0,58955
2022-05-27,837000.0,843000.0,829000.0,834000.0,32396
2022-05-30,835000.0,844000.0,830000.0,843000.0,34264
2022-05-31,839000.0,847000.0,831000.0,847000.0,76864
2022-06-02,837000.0,848000.0,834000.0,843000.0,49405
2022-06-03,844000.0,854000.0,842000.0,852000.0,43400
2022-06-07,845000.0,846000.0,818000.0,822000.0,71342
2022-06-08,828000.0,832000.0,822000.0,828000.0,41013
2022-06-09,816000.0,820000.0,804000.0,811000.0,90268
2022-06-10,801000.0,815000.0,795000.0,811000.0,56259
2022-06-13,790000.0,794000.0,781000.0,786000.0,70989
2022-06-14,780000.0,796000.0,779000.0,784000.0,61682
2022-06-15,791000.0,805000.0,783000.0,790000.0,61101
2022-06-16,805000.0,814000.0,801000.0,807000.0,58692
2022-06-17,795000.0,832000.0,795000.0,832000.0,250445
2022-06-20,825000.0,826000.0,807000.0,822000.0,53603
2022-06-21,830000.0,830000.0,815000.0,821000.0,38656
2022-06-22,818000.0,825000.0,810000.0,817000.0,67848
2022-06-23,815000.0,829000.0,812000.0,820000.0,98694
2022-06-24,829000.0,834000.0,821000.0,831000.0,98390
2022-06-27,833000.0,833000.0,805000.0,806000.0,73157
2022-06-28,809000.0,815000.0,801000.0,815000.0,44514
2022-06-29,812000.0,815000.0,799000.0,801000.0,46937
2022-06-30,803000.0,806000.0,790000.0,790000.0,57985
2022-07-01,799000.0,803000.0,773000.0,781000.0,103125
2022-07-04,782000.0,794000.0,775000.0,791000.0,79057
2022-07-05,793000.0,805000.0,790000.0,805000.0,50698
2022-07-06,795000.0,810000.0,794000.0,800000.0,62898
2022-07-07,808000.0,817000.0,802000.0,817000.0,55331
2022-07-08,816000.0,820000.0,810000.0,819000.0,48501
2022-07-11,818000.0,831000.0,815000.0,829000.0,62385
2022-07-12,829000.0,834000.0,815000.0,834000.0,64634
2022-07-13,834000.0,835000.0,828000.0,832000.0,42820
2022-07-14,823000.0,829000.0,813000.0,825000.0,57296
2022-07-15,826000.0,828000.0,813000.0,817000.0,38951
2022-07-18,813000.0,817000.0,803000.0,810000.0,46011
2022-07-19,824000.0,828000.0,812000.0,819000.0,46882
2022-07-20,823000.0,827000.0,817000.0,823000.0,35555
2022-07-21,820000.0,826000.0,812000.0,817000.0,35928
2022-07-22,816000.0,830000.0,815000.0,829000.0,56066
2022-07-25,826000.0,833000.0,824000.0,829000.0,38835
2022-07-26,826000.0,829000.0,820000.0,828000.0,28450
2022-07-27,829000.0,847000.0,828000.0,841000.0,84428
2022-07-28,844000.0,867000.0,844000.0,863000.0,108584
2022-07-29,868000.0,875000.0,862000.0,865000.0,62152
2022-08-01,857000.0,879000.0,856000.0,878000.0,63497
2022-08-02,882000.0,883000.0,860000.0,866000.0,57857
2022-08-03,870000.0,875000.0,866000.0,871000.0,40455
2022-08-04,873000.0,876000.0,866000.0,875000.0,43618
2022-08-05,876000.0,899000.0,876000.0,895000.0,78645
2022-08-08,894000.0,900000.0,886000.0,900000.0,49453
2022-08-09,900000.0,904000.0,896000.0,902000.0,38539
2022-08-10,904000.0,910000.0,880000.0,892000.0,43858
2022-08-11,897000.0,905000.0,897000.0,904000.0,71857
2022-08-12,905000.0,910000.0,890000.0,910000.0,39544
2022-08-16,918000.0,922000.0,898000.0,905000.0,37178
2022-08-17,907000.0,909000.0,870000.0,871000.0,85143
2022-08-18,873000.0,881000.0,864000.0,875000.0,42475
2022-08-19,877000.0,879000.0,867000.0,868000.0,29782
2022-08-22,861000.0,866000.0,846000.0,851000.0,52452
2022-08-23,848000.0,849000.0,828000.0,829000.0,69480
2022-08-24,830000.0,835000.0,822000.0,828000.0,49198
2022-08-25,836000.0,845000.0,829000.0,845000.0,37626
2022-08-26,850000.0,855000.0,840000.0,847000.0,37322
2022-08-29,821000.0,834000.0,821000.0,829000.0,44007
2022-08-30,836000.0,840000.0,821000.0,836000.0,45792
2022-08-31,828000.0,840000.0,825000.0,835000.0,54257
2022-09-01,829000.0,833000.0,815000.0,826000.0,51619
2022-09-02,826000.0,847000.0,823000.0,838000.0,60567
2022-09-05,838000.0,840000.0,810000.0,815000.0,64477
2022-09-06,815000.0,822000.0,813000.0,816000.0,24846
2022-09-07,811000.0,817000.0,799000.0,811000.0,66263
2022-09-08,820000.0,825000.0,809000.0,810000.0,68024
2022-09-13,818000.0,843000.0,815000.0,841000.0,80515
2022-09-14,816000.0,836000.0,810000.0,828000.0,69733
2022-09-15,829000.0,833000.0,805000.0,807000.0,66323
2022-09-16,801000.0,806000.0,800000.0,802000.0,39952
2022-09-19,800000.0,812000.0,796000.0,809000.0,38672
2022-09-20,816000.0,816000.0,800000.0,800000.0,44660
2022-09-21,801000.0,801000.0,782000.0,786000.0,56617
2022-09-22,780000.0,791000.0,772000.0,785000.0,42133
2022-09-23,792000.0,792000.0,770000.0,770000.0,44823
2022-09-26,762000.0,770000.0,756000.0,758000.0,51357
2022-09-27,758000.0,760000.0,740000.0,754000.0,52424
2022-09-28,747000.0,770000.0,745000.0,767000.0,92653
2022-09-29,790000.0,825000.0,789000.0,813000.0,179902
2022-09-30,814000.0,826000.0,804000.0,807000.0,75555
2022-10-04,817000.0,819000.0,800000.0,811000.0,43322
2022-10-05,820000.0,820000.0,806000.0,807000.0,38578
2022-10-06,814000.0,817000.0,806000.0,812000.0,30976
2022-10-07,808000.0,819000.0,805000.0,811000.0,52659
2022-10-11,810000.0,815000.0,795000.0,802000.0,52375
2022-10-12,803000.0,824000.0,796000.0,820000.0,57310
2022-10-13,817000.0,821000.0,806000.0,807000.0,46872
2022-10-14,819000.0,819000.0,802000.0,806000.0,58212
2022-10-17,806000.0,834000.0,803000.0,830000.0,65499
2022-10-18,840000.0,848000.0,832000.0,845000.0,64982
2022-10-19,845000.0,860000.0,841000.0,847000.0,59591
2022-10-20,840000.0,840000.0,824000.0,835000.0,53252
2022-10-21,842000.0,849000.0,841000.0,847000.0,47811
2022-10-24,856000.0,873000.0,853000.0,873000.0,93696
2022-10-25,878000.0,895000.0,868000.0,884000.0,118113
2022-10-26,885000.0,899000.0,876000.0,896000.0,86307
2022-10-27,901000.0,905000.0,865000.0,873000.0,155954
2022-10-28,875000.0,886000.0,872000.0,876000.0,69625
2022-10-31,884000.0,892000.0,871000.0,877000.0,39979
2022-11-01,886000.0,887000.0,874000.0,882000.0,50346
2022-11-02,876000.0,879000.0,867000.0,873000.0,69085
2022-11-03,857000.0,879000.0,852000.0,870000.0,49188
2022-11-04,872000.0,876000.0,865000.0,871000.0,24691
2022-11-07,879000.0,886000.0,870000.0,883000.0,45877
2022-11-08,889000.0,906000.0,885000.0,900000.0,73570
2022-11-09,900000.0,904000.0,890000.0,895000.0,64670
2022-11-10,898000.0,909000.0,898000.0,907000.0,71787
2022-11-11,917000.0,920000.0,898000.0,900000.0,70747
2022-11-14,899000.0,914000.0,899000.0,901000.0,56469
2022-11-15,909000.0,910000.0,901000.0,906000.0,39296
2022-11-16,906000.0,907000.0,874000.0,880000.0,58935
2022-11-17,881000.0,890000.0,875000.0,875000.0,33197
2022-11-18,876000.0,889000.0,874000.0,882000.0,43806
2022-11-21,896000.0,896000.0,882000.0,888000.0,30142
2022-11-22,887000.0,897000.0,884000.0,888000.0,46618
2022-11-23,890000.0,890000.0,878000.0,888000.0,31880
2022-11-24,892000.0,899000.0,888000.0,896000.0,28432
2022-11-25,900000.0,904000.0,895000.0,903000.0,31687
2022-11-28,901000.0,903000.0,882000.0,885000.0,23456
2022-11-29,892000.0,893000.0,877000.0,885000.0,27954
2022-11-30,881000.0,895000.0,877000.0,887000.0,69391
2022-12-01,893000.0,898000.0,877000.0,884000.0,48256
2022-12-02,884000.0,885000.0,870000.0,870000.0,37710
2022-12-05,870000.0,871000.0,832000.0,833000.0,92016
2022-12-06,825000.0,850000.0,825000.0,838000.0,50341
2022-12-07,836000.0,841000.0,820000.0,831000.0,42158
2022-12-08,828000.0,835000.0,816000.0,827000.0,83887
2022-12-09,834000.0,835000.0,815000.0,827000.0,47743
2022-12-12,827000.0,829000.0,810000.0,815000.0,37172
2022-12-13,817000.0,825000.0,816000.0,820000.0,26943
2022-12-14,825000.0,845000.0,823000.0,837000.0,45474
2022-12-15,839000.0,839000.0,823000.0,823000.0,26482
2022-12-16,813000.0,837000.0,811000.0,835000.0,41298
2022-12-19,825000.0,831000.0,821000.0,821000.0,21686
2022-12-20,820000.0,823000.0,806000.0,820000.0,35909
2022-12-21,824000.0,826000.0,811000.0,818000.0,20757
2022-12-22,819000.0,826000.0,818000.0,824000.0,26585
2022-12-23,815000.0,822000.0,801000.0,806000.0,44304
2022-12-26,808000.0,825000.0,808000.0,822000.0,45707
2022-12-27,826000.0,832000.0,821000.0,828000.0,52824
2022-12-28,821000.0,837000.0,821000.0,830000.0,50377
2022-12-29,822000.0,831000.0,820000.0,821000.0,35179
2023-01-02,831000.0,833000.0,822000.0,827000.0,33010
2023-01-03,825000.0,827000.0,799000.0,803000.0,71420
2023-01-04,800000.0,802000.0,783000.0,794000.0,72399
2023-01-05,798000.0,813000.0,798000.0,808000.0,50188
2023-01-06,799000.0,818000.0,798000.0,808000.0,41149
2023-01-09,820000.0,824000.0,809000.0,812000.0,47205
2023-01-10,816000.0,819000.0,799000.0,799000.0,65628
2023-01-11,805000.0,808000.0,799000.0,803000.0,66767
2023-01-12,808000.0,817000.0,806000.0,811000.0,60282
2023-01-13,815000.0,822000.0,811000.0,811000.0,62114
2023-01-16,811000.0,815000.0,806000.0,807000.0,42856
2023-01-17,810000.0,811000.0,793000.0,793000.0,79244
2023-01-18,793000.0,795000.0,786000.0,793000.0,48310
2023-01-19,793000.0,802000.0,789000.0,801000.0,38067
2023-01-20,797000.0,800000.0,794000.0,800000.0,34432
2023-01-25,800000.0,804000.0,797000.0,799000.0,884
2023-01-26,798000.0,800000.0,789000.0,795000.0,875
2023-01-27,794000.0,811000.0,791000.0,809000.0,3525
2023-01-30,820000.0,830000.0,800000.0,803000.0,645
2023-01-31,804000.0,805000.0,792000.0,794000.0,464
2023-02-01,793000.0,805000.0,788000.0,804000.0,642
2023-02-02,806000.0,817000.0,806000.0,812000.0,208
2023-02-03,807000.0,816000.0,802000.0,811000.0,398
2023-02-06,809000.0,818000.0,803000.0,807000.0,196
2023-02-07,807000.0,816000.0,807000.0,813000.0,181
2023-02-08,813000.0,823000.0,811000.0,816000.0,182
2023-02-09,816000.0,820000.0,809000.0,814000.0,181
2023-02-10,809000.0,811000.0,802000.0,814000.0,253
2023-02-13,808000.0,810000.0,801000.0,807000.0,114
2023-02-14,808000.0,811000.0,802000.0,805000.0,207
2023-02-15,805000.0,806000.0,793000.0,794000.0,318
2023-02-16,797000.0,810000.0,795000.0,809000.0,203
2023-02-17,803000.0,805000.0,797000.0,799000.0,207
2023-02-20,800000.0,809000.0,793000.0,805000.0,161
2023-02-21,801000.0,805000.0,797000.0,800000.0,212
2023-02-22,793000.0,794000.0,787000.0,788000.0,306
2023-02-23,790000.0,794000.0,785000.0,789000.0,137
2023-02-24,789000.0,790000.0,781000.0,783000.0,475
2023-02-27,783000.0,784000.0,767000.0,770000.0,53333
2023-02-28,771000.0,784000.0,771000.0,773000.0,51666
2023-03-02,775000.0,783000.0,771000.0,772000.0,55928
2023-03-03,777000.0,791000.0,776000.0,788000.0,56555
2023-03-06,791000.0,804000.0,791000.0,801000.0,73227
2023-03-07,801000.0,804000.0,792000.0,794000.0,50335
2023-03-08,786000.0,787000.0,775000.0,777000.0,70153
2023-03-09,782000.0,782000.0,771000.0,771000.0,61911
2023-03-10,769000.0,778000.0,760000.0,776000.0,63825
2023-03-13,777000.0,779000.0,767000.0,778000.0,46901
2023-03-14,770000.0,785000.0,770000.0,772000.0,69586
2023-03-15,776000.0,781000.0,772000.0,778000.0,36391
2023-03-16,772000.0,796000.0,771000.0,790000.0,60191
2023-03-17,798000.0,809000.0,797000.0,808000.0,90344
2023-03-20,813000.0,822000.0,810000.0,812000.0,54173
2023-03-21,814000.0,817000.0,805000.0,809000.0,25661
2023-03-22,810000.0,815000.0,805000.0,810000.0,29968
2023-03-23,810000.0,810000.0,794000.0,798000.0,41716
2023-03-24,795000.0,805000.0,792000.0,797000.0,28390
2023-03-27,797000.0,800000.0,788000.0,797000.0,47586
2023-03-28,800000.0,803000.0,792000.0,797000.0,86680
2023-03-29,797000.0,801000.0,790000.0,791000.0,60734
2023-03-30,789000.0,789000.0,781000.0,782000.0,64701
2023-03-31,782000.0,790000.0,778000.0,788000.0,58987
2023-04-03,789000.0,793000.0,777000.0,778000.0,59605
2023-04-04,780000.0,788000.0,777000.0,788000.0,44466
2023-04-05,788000.0,795000.0,781000.0,788000.0,38411
2023-04-06,790000.0,824000.0,790000.0,805000.0,169315
2023-04-07,804000.0,805000.0,792000.0,796000.0,61342
2023-04-10,796000.0,809000.0,789000.0,803000.0,61713
2023-04-11,806000.0,819000.0,804000.0,812000.0,63793
2023-04-12,807000.0,812000.0,799000.0,800000.0,110378
2023-04-13,800000.0,815000.0,799000.0,815000.0,85752
2023-04-14,820000.0,825000.0,815000.0,817000.0,80632
2023-04-17,817000.0,818000.0,806000.0,812000.0,41853
2023-04-18,807000.0,807000.0,790000.0,793000.0,83360
2023-04-19,796000.0,796000.0,783000.0,788000.0,61842
2023-04-20,788000.0,790000.0,781000.0,785000.0,60280
2023-04-21,785000.0,789000.0,781000.0,785000.0,34511
2023-04-24,791000.0,800000.0,785000.0,797000.0,65147
2023-04-25,804000.0,804000.0,783000.0,786000.0,65429
2023-04-26,787000.0,790000.0,781000.0,783000.0,48842
2023-04-27,780000.0,782000.0,767000.0,778000.0,68729
2023-04-28,775000.0,787000.0,775000.0,781000.0,51554
2023-05-02,760000.0,779000.0,756000.0,767000.0,101034
2023-05-03,767000.0,775000.0,763000.0,775000.0,52578
2023-05-04,771000.0,799000.0,771000.0,797000.0,144462
2023-05-08,799000.0,804000.0,787000.0,788000.0,61820
2023-05-09,789000.0,797000.0,786000.0,788000.0,43606
2023-05-10,790000.0,791000.0,777000.0,780000.0,39107
2023-05-11,783000.0,789000.0,780000.0,783000.0,41095
2023-05-12,783000.0,785000.0,775000.0,781000.0,28940
2023-05-15,776000.0,790000.0,776000.0,789000.0,39732
2023-05-16,783000.0,794000.0,783000.0,790000.0,24523
2023-05-17,783000.0,790000.0,783000.0,787000.0,14877
2023-05-18,788000.0,790000.0,779000.0,780000.0,37125
2023-05-19,777000.0,782000.0,776000.0,779000.0,34230
2023-05-22,780000.0,790000.0,780000.0,787000.0,38315
2023-05-23,790000.0,792000.0,788000.0,792000.0,42938
2023-05-24,789000.0,793000.0,785000.0,792000.0,33086
2023-05-25,788000.0,792000.0,779000.0,779000.0,35935
2023-05-26,778000.0,782000.0,773000.0,777000.0,26777
2023-05-30,779000.0,782000.0,775000.0,778000.0,36523
2023-05-31,777000.0,787000.0,776000.0,784000.0,73829
2023-06-01,788000.0,793000.0,778000.0,788000.0,53996
2023-06-02,796000.0,796000.0,783000.0,785000.0,40298
2023-06-05,786000.0,788000.0,780000.0,785000.0,32742
2023-06-07,793000.0,794000.0,783000.0,786000.0,55002
2023-06-08,791000.0,792000.0,782000.0,785000.0,56800
2023-06-09,790000.0,810000.0,789000.0,801000.0,157332
2023-06-12,803000.0,804000.0,793000.0,795000.0,60677
2023-06-13,800000.0,804000.0,786000.0,786000.0,63256
2023-06-14,788000.0,789000.0,783000.0,784000.0,47379
2023-06-15,785000.0,789000.0,777000.0,778000.0,49992
2023-06-16,780000.0,783000.0,772000.0,775000.0,96808
2023-06-19,775000.0,779000.0,772000.0,774000.0,39314
2023-06-20,772000.0,773000.0,768000.0,769000.0,54778
2023-06-21,767000.0,768000.0,756000.0,757000.0,70123
2023-06-22,756000.0,762000.0,753000.0,756000.0,49383
2023-06-23,760000.0,762000.0,746000.0,747000.0,75843
2023-06-26,747000.0,761000.0,740000.0,760000.0,44010
2023-06-27,755000.0,759000.0,747000.0,748000.0,45018
2023-06-28,752000.0,753000.0,742000.0,742000.0,40969
2023-06-29,741000.0,755000.0,741000.0,748000.0,42928
2023-06-30,748000.0,753000.0,741000.0,744000.0,45085
2023-07-03,745000.0,748000.0,741000.0,743000.0,62838
2023-07-04,750000.0,754000.0,745000.0,746000.0,68572
2023-07-05,755000.0,768000.0,754000.0,755000.0,80465
2023-07-06,755000.0,756000.0,743000.0,749000.0,49307
2023-07-07,745000.0,749000.0,715000.0,719000.0,125123
2023-07-10,719000.0,722000.0,703000.0,708000.0,82780
2023-07-11,714000.0,734000.0,713000.0,723000.0,64263
2023-07-12,722000.0,731000.0,712000.0,730000.0,73778
2023-07-13,738000.0,750000.0,736000.0,748000.0,89588
2023-07-14,751000.0,751000.0,739000.0,744000.0,64488
2023-07-17,744000.0,744000.0,734000.0,736000.0,44349
2023-07-18,734000.0,739000.0,726000.0,732000.0,41064
2023-07-19,732000.0,745000.0,732000.0,741000.0,47557
2023-07-20,739000.0,743000.0,730000.0,737000.0,40265
2023-07-21,731000.0,760000.0,731000.0,748000.0,101973
2023-07-24,748000.0,749000.0,737000.0,742000.0,57892
2023-07-25,738000.0,747000.0,734000.0,735000.0,49396
2023-07-26,732000.0,738000.0,715000.0,727000.0,101778
