Date,Open,High,Low,Close,Volume
2021-08-17,258295.625,266779.78125,255467.578125,258295.625,833700
2021-08-18,259238.3125,261123.6875,254524.890625,258295.625,446317
2021-08-19,255938.90625,263480.40625,254524.890625,255467.578125,531228
2021-08-20,257824.28125,260652.34375,249811.46875,250754.140625,687085
2021-08-23,253582.203125,270079.1875,253582.203125,267722.46875,1438196
2021-08-24,271493.21875,271964.5625,263480.40625,266308.4375,744225
2021-08-25,266308.4375,266308.4375,260181.0,265837.09375,476838
2021-08-26,265837.09375,272435.90625,264423.0625,268193.8125,641927
2021-08-27,268665.15625,279977.375,266308.4375,277620.65625,1275979
2021-08-30,280448.71875,283276.78125,273849.9375,274321.28125,825009
2021-08-31,275735.28125,277149.3125,271493.21875,276206.625,646917
2021-09-01,276206.625,278563.34375,272435.90625,273849.9375,446640
2021-09-02,271964.5625,275735.28125,270079.1875,271493.21875,447882
2021-09-03,272435.90625,273849.9375,266779.78125,266779.78125,467224
2021-09-06,266308.4375,268665.15625,260652.34375,262537.71875,441998
2021-09-07,263009.0625,265837.09375,260181.0,263480.40625,366478
2021-09-08,262066.359375,263951.75,257352.9375,257824.28125,493941
2021-09-09,256410.25,259709.65625,251696.828125,253582.203125,631417
2021-09-10,254053.546875,255467.578125,250282.8125,252168.171875,418048
2021-09-13,251225.484375,251696.828125,245569.375,246983.40625,536245
2021-09-14,246512.0625,249811.46875,245569.375,247926.09375,442018
2021-09-15,250754.140625,259709.65625,250282.8125,256881.59375,611310
2021-09-16,260181.0,260181.0,251225.484375,251696.828125,375745
2021-09-17,255467.578125,260181.0,254524.890625,259709.65625,710437
2021-09-23,270550.53125,274321.28125,266308.4375,268193.8125,1308060
2021-09-24,268665.15625,269136.5,258295.625,258766.96875,672437
2021-09-27,256410.25,256881.59375,251696.828125,252168.171875,543562
2021-09-28,249811.46875,254053.546875,247926.09375,248397.4375,546958
2021-09-29,244626.703125,249811.46875,244626.703125,246040.71875,500641
2021-09-30,245098.046875,247926.09375,244155.359375,244626.703125,489452
2021-10-01,243212.671875,243684.015625,233314.484375,233785.828125,1082445
2021-10-05,226244.34375,226715.6875,203619.90625,205505.28125,2562319
2021-10-06,205976.625,214460.78125,199849.171875,199849.171875,1945844
2021-10-07,202677.21875,206919.3125,199377.828125,200791.859375,1137765
2021-10-08,203148.5625,212104.078125,203148.5625,211161.390625,1052511
2021-10-12,209747.359375,210218.703125,200791.859375,202205.875,826133
2021-10-13,199377.828125,205505.28125,199377.828125,203148.5625,489027
2021-10-14,204562.59375,210218.703125,203148.5625,209276.015625,598048
2021-10-15,211161.390625,212104.078125,206447.96875,207390.65625,453373
2021-10-18,208333.328125,208333.328125,202677.21875,204091.25,438029
2021-10-19,204562.59375,205976.625,201263.203125,205505.28125,511908
2021-10-20,206919.3125,212575.421875,205976.625,206447.96875,554772
2021-10-21,207390.65625,208333.328125,205033.9375,205033.9375,361257
2021-10-22,204562.59375,207861.984375,202205.875,206919.3125,311066
2021-10-25,206919.3125,207390.65625,202677.21875,204091.25,357000
2021-10-26,205505.28125,212104.078125,205033.9375,209747.359375,576107
2021-10-27,209747.359375,209747.359375,205976.625,206447.96875,282657
2021-10-28,207390.65625,207861.984375,203148.5625,203148.5625,405528
2021-10-29,204562.59375,204562.59375,188536.953125,189008.296875,1591970
2021-11-01,189008.296875,196549.78125,184766.21875,193721.71875,914929
2021-11-02,194193.0625,199849.171875,192779.03125,194664.40625,861770
2021-11-03,195135.75,198906.484375,192307.6875,197963.796875,429764
2021-11-04,198435.140625,202677.21875,195135.75,196549.78125,452576
2021-11-05,196549.78125,197492.453125,191836.34375,197021.109375,518496
2021-11-08,190422.328125,191365.0,182409.5,185708.90625,1252861
2021-11-09,187122.921875,195607.09375,186180.234375,193721.71875,745911
2021-11-10,198435.140625,208333.328125,197021.109375,201734.546875,1352236
2021-11-11,197963.796875,202677.21875,195607.09375,200320.515625,722591
2021-11-12,218702.859375,219174.203125,200791.859375,201263.203125,1689708
2021-11-15,213989.4375,236613.875,208804.671875,219645.546875,4752224
2021-11-16,218702.859375,221530.921875,213046.75,215874.8125,1070529
2021-11-17,214460.78125,216817.5,205976.625,206447.96875,972578
2021-11-18,204091.25,208804.671875,202677.21875,202677.21875,574627
2021-11-19,203148.5625,210690.046875,203148.5625,210218.703125,685993
2021-11-22,208333.328125,214460.78125,206447.96875,212104.078125,600584
2021-11-23,206447.96875,207861.984375,194664.40625,199377.828125,1512885
2021-11-24,198435.140625,202205.875,196549.78125,198906.484375,712604
2021-11-25,199377.828125,201734.546875,196549.78125,197021.109375,504618
2021-11-26,197021.109375,205976.625,196078.4375,201734.546875,923689
2021-11-29,207861.984375,211632.734375,199849.171875,200320.515625,1112946
2021-11-30,205505.28125,205976.625,193721.71875,195135.75,1219332
2021-12-01,198906.484375,205505.28125,197492.453125,199377.828125,891111
2021-12-02,197963.796875,201734.546875,194664.40625,200791.859375,554055
2021-12-03,198906.484375,200320.515625,194664.40625,198435.140625,671928
2021-12-06,196078.4375,198435.140625,193250.375,194664.40625,594340
2021-12-07,194664.40625,194664.40625,189479.640625,191836.34375,733735
2021-12-08,192779.03125,197963.796875,192779.03125,195607.09375,666554
2021-12-09,196078.4375,200320.515625,194664.40625,198906.484375,860244
2021-12-10,198906.484375,199377.828125,195135.75,196078.4375,403992
2021-12-13,197963.796875,198435.140625,192779.03125,193250.375,435797
2021-12-14,193250.375,196549.78125,192779.03125,194193.0625,363396
2021-12-15,193721.71875,198435.140625,193721.71875,194664.40625,459035
2021-12-16,196078.4375,197021.109375,193250.375,194193.0625,348129
2021-12-17,193250.375,196549.78125,191365.0,195135.75,555536
2021-12-20,194664.40625,199377.828125,193721.71875,194193.0625,580994
2021-12-21,195135.75,195607.09375,192779.03125,193250.375,376769
2021-12-22,193721.71875,194193.0625,188065.609375,189008.296875,753717
2021-12-23,187594.265625,192779.03125,183823.53125,189479.640625,740733
2021-12-24,189479.640625,191836.34375,189479.640625,189479.640625,418409
2021-12-27,188536.953125,193250.375,188065.609375,192307.6875,961291
2021-12-28,192779.03125,203619.90625,192307.6875,203619.90625,2094247
2021-12-29,199519.234375,200000.0,192788.46875,193269.234375,1696352
2021-12-30,194230.765625,194230.765625,190384.609375,190384.609375,812124
2022-01-04,188942.3125,191826.921875,186538.46875,187019.234375,684912
2022-01-05,186057.6875,186057.6875,179807.6875,180288.46875,1158066
2022-01-06,175961.53125,178846.15625,172115.390625,174038.46875,1088259
2022-01-07,175000.0,178846.15625,174519.234375,175480.765625,536050
2022-01-10,175961.53125,184134.609375,173557.6875,179807.6875,909339
2022-01-11,182692.3125,190865.390625,182211.53125,188942.3125,1089564
2022-01-12,189903.84375,190865.390625,185576.921875,189423.078125,465498
2022-01-13,189423.078125,189903.84375,184615.390625,187500.0,498299
2022-01-14,183173.078125,183653.84375,163461.53125,164423.078125,2631940
2022-01-17,159134.609375,166346.15625,153365.390625,153846.15625,2757164
2022-01-18,156730.765625,161057.6875,152403.84375,153365.390625,1619283
2022-01-19,150000.0,163461.53125,149519.234375,160576.921875,1589500
2022-01-20,159134.609375,160096.15625,154807.6875,158653.84375,824058
2022-01-21,162019.234375,163461.53125,155769.234375,157211.53125,778230
2022-01-24,156250.0,161057.6875,155288.46875,160096.15625,643769
2022-01-25,160576.921875,160576.921875,151442.3125,152403.84375,858247
2022-01-26,152403.84375,152403.84375,152403.84375,152403.84375,0
2022-01-27,150000.0,150961.53125,141346.15625,141826.921875,1113349
2022-01-28,142788.46875,147115.390625,142788.46875,145192.3125,828072
2022-02-03,147596.15625,154326.921875,147115.390625,150961.53125,719225
2022-02-04,150961.53125,154326.921875,148557.6875,152403.84375,371914
2022-02-07,156250.0,156250.0,150000.0,150961.53125,534232
2022-02-08,150961.53125,150961.53125,150961.53125,150961.53125,0
2022-02-09,150961.53125,150961.53125,150961.53125,150961.53125,0
2022-02-10,154807.6875,157211.53125,153846.15625,154326.921875,411221
2022-02-11,156250.0,156250.0,151923.078125,152403.84375,390861
2022-02-14,149038.46875,155769.234375,148557.6875,152403.84375,407381
2022-02-15,151923.078125,152884.609375,146153.84375,147596.15625,624499
2022-02-16,150480.765625,154326.921875,149519.234375,151923.078125,502010
2022-02-17,152884.609375,156250.0,148557.6875,153365.390625,637864
2022-02-18,150961.53125,152403.84375,149038.46875,151442.3125,320773
2022-02-21,151442.3125,151442.3125,151442.3125,151442.3125,0
2022-02-22,151442.3125,151442.3125,151442.3125,151442.3125,0
2022-02-23,151442.3125,151442.3125,151442.3125,151442.3125,0
2022-02-24,150961.53125,151442.3125,144230.765625,145192.3125,808448
2022-02-25,148076.921875,149519.234375,146634.609375,149519.234375,423125
2022-02-28,149519.234375,149519.234375,149519.234375,149519.234375,0
2022-03-02,153365.390625,156730.765625,152884.609375,152884.609375,302962
2022-03-03,152884.609375,167788.46875,152884.609375,164423.078125,1246105
2022-03-04,164423.078125,164423.078125,164423.078125,164423.078125,0
2022-03-07,158173.078125,162500.0,156250.0,158653.84375,442546
2022-03-08,157211.53125,167307.6875,156250.0,163461.53125,714031
2022-03-10,163461.53125,163461.53125,163461.53125,163461.53125,0
2022-03-11,166826.921875,173076.921875,164423.078125,166346.15625,835157
2022-03-14,176442.3125,181250.0,171634.609375,173557.6875,1509335
2022-03-15,173557.6875,173557.6875,173557.6875,173557.6875,0
2022-03-16,175000.0,175480.765625,172115.390625,174038.46875,358963
2022-03-17,174038.46875,174038.46875,174038.46875,174038.46875,0
2022-03-18,182211.53125,182211.53125,178365.390625,179326.921875,495705
2022-03-21,179326.921875,179326.921875,179326.921875,179326.921875,0
2022-03-22,162500.0,164423.078125,160576.921875,161538.46875,4106331
2022-03-23,162980.765625,164423.078125,162019.234375,162980.765625,683509
2022-03-24,162500.0,164423.078125,158173.078125,161538.46875,830008
2022-03-25,162500.0,162500.0,158653.84375,159134.609375,701521
2022-03-28,159134.609375,162500.0,158173.078125,161538.46875,421037
2022-03-29,162500.0,164903.84375,162019.234375,163942.3125,425088
2022-03-30,165384.609375,168269.234375,163461.53125,167307.6875,532100
2022-03-31,167788.46875,168750.0,163461.53125,164903.84375,389990
2022-04-01,163461.53125,163942.3125,162019.234375,162500.0,304049
2022-04-04,162500.0,164423.078125,162019.234375,163461.53125,225179
2022-04-05,163942.3125,164903.84375,162019.234375,164903.84375,226860
2022-04-06,163942.3125,165384.609375,161538.46875,162019.234375,336716
2022-04-07,161057.6875,163461.53125,159615.390625,160096.15625,379634
2022-04-08,161057.6875,161538.46875,156730.765625,157692.3125,303643
2022-04-11,157211.53125,157692.3125,153365.390625,155769.234375,316595
2022-04-12,153365.390625,157211.53125,152884.609375,154807.6875,297370
2022-04-13,154807.6875,158173.078125,154807.6875,158173.078125,246313
2022-04-14,157692.3125,158173.078125,154807.6875,157692.3125,373198
2022-04-15,155288.46875,155769.234375,151442.3125,152403.84375,461918
2022-04-18,150961.53125,152884.609375,149519.234375,150480.765625,285202
2022-04-19,150480.765625,154807.6875,150480.765625,154326.921875,281753
2022-04-20,153846.15625,154326.921875,151923.078125,153365.390625,251401
2022-04-21,154807.6875,156250.0,153365.390625,153365.390625,235999
2022-04-22,151442.3125,153846.15625,150961.53125,152884.609375,257956
2022-04-25,150480.765625,151923.078125,149519.234375,149519.234375,298750
2022-04-26,151442.3125,163461.53125,151442.3125,161538.46875,997710
2022-04-27,158173.078125,169230.765625,156730.765625,164423.078125,919514
2022-04-28,164423.078125,169230.765625,163461.53125,169230.765625,482156
2022-04-29,168269.234375,171153.84375,166346.15625,169230.765625,368082
2022-05-02,167788.46875,169230.765625,165384.609375,166346.15625,259747
2022-05-03,165865.390625,169230.765625,165384.609375,165384.609375,237407
2022-05-04,165865.390625,166826.921875,161057.6875,162500.0,271362
2022-05-06,158653.84375,163942.3125,158653.84375,162980.765625,370466
2022-05-10,157211.53125,158653.84375,153846.15625,155769.234375,431823
2022-05-11,154326.921875,157211.53125,153846.15625,155769.234375,247840
2022-05-12,153846.15625,154326.921875,148076.921875,148557.6875,622388
2022-05-13,143269.234375,146153.84375,137019.234375,139423.078125,1451927
2022-05-16,139903.84375,141826.921875,135576.921875,135576.921875,847644
2022-05-17,135576.921875,138461.53125,135576.921875,137019.234375,531244
2022-05-18,137019.234375,139423.078125,136538.46875,137019.234375,564416
2022-05-19,133653.84375,137019.234375,133653.84375,135576.921875,561950
2022-05-20,137019.234375,140384.609375,137019.234375,139423.078125,455904
2022-05-23,140384.609375,143750.0,138942.3125,141346.15625,526479
2022-05-24,139903.84375,141346.15625,138942.3125,139423.078125,253998
2022-05-25,141346.15625,150000.0,140865.390625,147115.390625,762458
2022-05-26,147596.15625,149519.234375,145673.078125,148076.921875,343307
2022-05-27,149038.46875,152884.609375,148557.6875,150000.0,412613
2022-05-30,150961.53125,152884.609375,149038.46875,150961.53125,331619
2022-05-31,151923.078125,154326.921875,150000.0,154326.921875,555863
2022-06-02,153846.15625,153846.15625,150961.53125,151442.3125,318154
2022-06-03,153365.390625,156730.765625,153365.390625,155288.46875,323608
2022-06-07,154326.921875,154807.6875,151442.3125,152884.609375,353364
2022-06-08,152884.609375,157692.3125,152884.609375,155769.234375,352775
2022-06-09,155288.46875,159134.609375,154326.921875,159134.609375,516779
2022-06-10,157211.53125,158653.84375,152884.609375,153365.390625,677678
2022-06-13,149519.234375,153846.15625,149519.234375,152403.84375,420501
2022-06-14,151442.3125,152884.609375,148557.6875,150000.0,437776
2022-06-15,149038.46875,150961.53125,145192.3125,146153.84375,460292
2022-06-16,148076.921875,149519.234375,143750.0,144230.765625,391499
2022-06-17,140384.609375,148076.921875,140384.609375,147115.390625,491496
2022-06-20,148076.921875,150961.53125,144230.765625,146634.609375,360729
2022-06-21,148557.6875,149038.46875,145673.078125,148076.921875,240500
2022-06-22,149519.234375,154807.6875,148076.921875,150000.0,476018
2022-06-23,150961.53125,157692.3125,150000.0,154326.921875,811252
2022-06-24,154807.6875,166346.15625,154326.921875,164903.84375,1027205
2022-06-27,166826.921875,172596.15625,164903.84375,168750.0,960086
2022-06-28,167788.46875,169230.765625,161538.46875,167788.46875,591146
2022-06-29,167788.46875,171153.84375,166346.15625,169230.765625,426769
2022-06-30,168750.0,176923.078125,168750.0,171634.609375,835195
2022-07-01,173557.6875,175961.53125,167307.6875,172115.390625,548646
2022-07-04,172115.390625,174519.234375,170192.3125,172596.15625,439384
2022-07-05,173076.921875,175961.53125,170673.078125,175961.53125,471267
2022-07-06,174519.234375,182692.3125,174519.234375,179326.921875,928016
2022-07-07,180769.234375,181730.765625,177403.84375,180288.46875,383914
2022-07-08,179807.6875,179807.6875,171634.609375,175480.765625,785818
2022-07-11,174519.234375,180288.46875,174519.234375,178846.15625,357861
2022-07-12,180288.46875,184134.609375,177884.609375,180288.46875,440227
2022-07-13,181250.0,185576.921875,180288.46875,182692.3125,534174
2022-07-14,182692.3125,183173.078125,179326.921875,181730.765625,436971
2022-07-15,182211.53125,182211.53125,175961.53125,179326.921875,405455
2022-07-18,180288.46875,180288.46875,173076.921875,175961.53125,381539
2022-07-19,176923.078125,179326.921875,175480.765625,176442.3125,232482
2022-07-20,177884.609375,179326.921875,175961.53125,176923.078125,252130
2022-07-21,176442.3125,176923.078125,172115.390625,175480.765625,332738
2022-07-22,174519.234375,177403.84375,172596.15625,172596.15625,224993
2022-07-25,173557.6875,179326.921875,172115.390625,177884.609375,302973
2022-07-26,178365.390625,181730.765625,176923.078125,178846.15625,250577
2022-07-27,178846.15625,183653.84375,178846.15625,182211.53125,370667
2022-07-28,183653.84375,184134.609375,181730.765625,182692.3125,363968
2022-07-29,184615.390625,185096.15625,181250.0,182692.3125,293720
2022-08-01,183173.078125,183173.078125,178846.15625,180288.46875,250785
2022-08-02,180769.234375,182692.3125,178365.390625,178846.15625,257598
2022-08-03,177884.609375,180288.46875,177884.609375,178846.15625,235818
2022-08-04,179807.6875,183173.078125,178365.390625,181730.765625,349754
2022-08-05,183173.078125,190865.390625,182692.3125,189423.078125,883488
2022-08-08,191826.921875,196153.84375,189423.078125,195673.078125,900268
2022-08-09,197596.15625,205288.46875,194230.765625,203365.390625,1087008
2022-08-10,203846.15625,205769.234375,200961.53125,203365.390625,619357
2022-08-11,205288.46875,206730.765625,201442.3125,204326.921875,520956
2022-08-12,203846.15625,205288.46875,197596.15625,200000.0,450264
2022-08-16,200961.53125,204326.921875,199519.234375,202884.609375,355042
2022-08-17,202884.609375,205769.234375,201923.078125,203846.15625,427146
2022-08-18,202884.609375,202884.609375,194230.765625,194711.53125,517072
2022-08-19,194711.53125,197596.15625,193269.234375,193750.0,302195
2022-08-22,192307.6875,196153.84375,191826.921875,192307.6875,267171
2022-08-23,188942.3125,190384.609375,185576.921875,186538.46875,411868
2022-08-24,187500.0,189903.84375,184615.390625,186057.6875,233467
2022-08-25,186538.46875,189903.84375,185096.15625,189903.84375,268302
2022-08-26,190384.609375,190865.390625,181730.765625,182211.53125,480811
2022-08-29,175000.0,179807.6875,175000.0,178365.390625,387758
2022-08-30,179807.6875,182211.53125,177403.84375,181250.0,311690
2022-08-31,178365.390625,183653.84375,178365.390625,182211.53125,312416
2022-09-01,180769.234375,181250.0,176923.078125,179326.921875,329056
2022-09-02,180288.46875,182211.53125,176442.3125,177403.84375,312570
2022-09-05,175961.53125,178846.15625,172115.390625,173557.6875,394061
2022-09-06,174038.46875,175961.53125,172115.390625,174038.46875,197527
2022-09-07,172596.15625,173076.921875,168269.234375,172115.390625,338806
2022-09-08,174519.234375,179326.921875,174519.234375,176923.078125,530212
2022-09-13,180288.46875,180769.234375,176923.078125,179326.921875,421896
2022-09-14,173076.921875,174038.46875,169230.765625,173076.921875,492587
2022-09-15,173557.6875,174038.46875,171153.84375,172115.390625,345148
2022-09-16,169230.765625,169711.53125,166346.15625,167307.6875,356258
2022-09-19,168269.234375,170192.3125,165384.609375,165865.390625,271124
2022-09-20,168269.234375,169230.765625,166346.15625,168750.0,273629
2022-09-21,167307.6875,168269.234375,161538.46875,162500.0,401197
2022-09-22,159615.390625,163942.3125,156730.765625,162500.0,547970
2022-09-23,161057.6875,162500.0,157692.3125,161057.6875,380868
2022-09-26,157211.53125,162980.765625,157211.53125,158173.078125,406573
2022-09-27,158173.078125,161057.6875,156730.765625,159134.609375,407963
2022-09-28,160096.15625,166826.921875,158173.078125,160096.15625,667413
2022-09-29,164903.84375,167788.46875,162980.765625,164423.078125,559840
2022-09-30,163461.53125,172115.390625,162980.765625,168750.0,644856
2022-10-04,171634.609375,172115.390625,165865.390625,166346.15625,485173
2022-10-05,168269.234375,168750.0,164903.84375,164903.84375,322920
2022-10-06,166346.15625,167788.46875,158653.84375,163461.53125,403226
2022-10-07,162980.765625,164903.84375,159134.609375,159615.390625,372881
2022-10-11,156250.0,161057.6875,155769.234375,158653.84375,377343
2022-10-12,158173.078125,160096.15625,155769.234375,158173.078125,316295
2022-10-13,158173.078125,162019.234375,157692.3125,158653.84375,410605
2022-10-14,160576.921875,167788.46875,160096.15625,167307.6875,413433
2022-10-17,164903.84375,166346.15625,162019.234375,162980.765625,318857
2022-10-18,165384.609375,170673.078125,163942.3125,169711.53125,382596
2022-10-19,170192.3125,173557.6875,164903.84375,164903.84375,413394
2022-10-20,164423.078125,167788.46875,162500.0,164903.84375,367479
2022-10-21,163942.3125,169230.765625,163942.3125,167307.6875,297701
2022-10-24,171634.609375,174038.46875,168269.234375,171153.84375,411431
2022-10-25,171634.609375,179326.921875,170192.3125,177403.84375,676349
2022-10-26,177403.84375,179807.6875,175480.765625,178365.390625,394448
2022-10-27,180769.234375,182692.3125,178846.15625,182692.3125,395264
2022-10-28,182692.3125,184615.390625,179807.6875,180288.46875,326312
2022-10-31,182692.3125,186538.46875,182211.53125,184615.390625,313751
2022-11-01,183173.078125,184615.390625,177884.609375,178846.15625,387078
2022-11-02,178846.15625,181730.765625,174519.234375,180288.46875,443350
2022-11-03,175961.53125,180288.46875,174038.46875,177884.609375,351799
2022-11-04,176442.3125,178846.15625,175961.53125,176923.078125,266361
2022-11-07,177884.609375,179326.921875,175480.765625,175961.53125,280247
2022-11-08,176923.078125,181250.0,176923.078125,180288.46875,339930
2022-11-09,181250.0,181730.765625,178846.15625,180288.46875,283571
2022-11-10,182211.53125,184134.609375,179326.921875,179807.6875,449093
2022-11-11,184134.609375,186538.46875,182211.53125,184615.390625,494375
2022-11-14,182692.3125,185096.15625,176923.078125,177884.609375,629734
2022-11-15,179326.921875,181730.765625,177884.609375,180769.234375,418254
2022-11-16,181250.0,182692.3125,171634.609375,172596.15625,776465
2022-11-17,172596.15625,175480.765625,172596.15625,172596.15625,414538
2022-11-18,173557.6875,174038.46875,171153.84375,171153.84375,247705
2022-11-21,172115.390625,173557.6875,168750.0,170192.3125,251843
2022-11-22,169230.765625,172115.390625,168750.0,169711.53125,276336
2022-11-23,171153.84375,171153.84375,166346.15625,168269.234375,324589
2022-11-24,169230.765625,172115.390625,169230.765625,170673.078125,234859
2022-11-25,171153.84375,172115.390625,168269.234375,168269.234375,181215
2022-11-28,169711.53125,169711.53125,165384.609375,166346.15625,249225
2022-11-29,164903.84375,170673.078125,164903.84375,169711.53125,213872
2022-11-30,169230.765625,171153.84375,168269.234375,169230.765625,320446
2022-12-01,172596.15625,173557.6875,170192.3125,171634.609375,250637
2022-12-02,171634.609375,171634.609375,167307.6875,167307.6875,243126
2022-12-05,167788.46875,168750.0,165384.609375,166826.921875,209769
2022-12-06,166346.15625,168269.234375,165384.609375,165384.609375,236758
2022-12-07,165865.390625,169230.765625,163942.3125,167788.46875,291394
2022-12-08,168750.0,170192.3125,167307.6875,169711.53125,496623
2022-12-09,170192.3125,173557.6875,168269.234375,173557.6875,451370
2022-12-12,172115.390625,173557.6875,169711.53125,169711.53125,174860
2022-12-13,171153.84375,173076.921875,169230.765625,172115.390625,186452
2022-12-14,172596.15625,176923.078125,172596.15625,175000.0,312013
2022-12-15,175000.0,176442.3125,172596.15625,172596.15625,200116
2022-12-16,169711.53125,172115.390625,169711.53125,172115.390625,269492
2022-12-19,172596.15625,174519.234375,171634.609375,172115.390625,253556
2022-12-20,171634.609375,171634.609375,167788.46875,170673.078125,347048
2022-12-21,171634.609375,174038.46875,171153.84375,172596.15625,237583
2022-12-22,173076.921875,174519.234375,172115.390625,174038.46875,237830
2022-12-23,170192.3125,172115.390625,166346.15625,166346.15625,489135
2022-12-26,167307.6875,168750.0,165865.390625,168750.0,433328
2022-12-27,169230.765625,171153.84375,167788.46875,170192.3125,680112
2022-12-28,169000.0,170500.0,164500.0,165500.0,560269
2022-12-29,164500.0,165000.0,159500.0,160500.0,432740
2023-01-02,161000.0,164000.0,160000.0,160000.0,290850
2023-01-03,160000.0,162000.0,157500.0,159000.0,313306
2023-01-04,158500.0,161500.0,156000.0,160500.0,272316
2023-01-05,161000.0,165000.0,160500.0,163000.0,290217
2023-01-06,161500.0,165000.0,161500.0,163500.0,230828
2023-01-09,166000.0,167500.0,164000.0,166000.0,227362
2023-01-10,166000.0,167000.0,164000.0,165000.0,239727
2023-01-11,166000.0,167500.0,165500.0,166500.0,246757
2023-01-12,167500.0,170000.0,167000.0,168000.0,308564
2023-01-13,169000.0,172000.0,168500.0,169000.0,278561
2023-01-16,170000.0,170000.0,168000.0,168000.0,154591
2023-01-17,168000.0,168500.0,163000.0,163500.0,330668
2023-01-18,163500.0,164500.0,162000.0,164000.0,211709
2023-01-19,162500.0,166000.0,162000.0,164000.0,195569
2023-01-20,163500.0,164000.0,161500.0,162500.0,242051
2023-01-25,163000.0,165300.0,163000.0,162500.0,2355
2023-01-26,164100.0,165300.0,163300.0,165600.0,2952
2023-01-27,165700.0,167500.0,164600.0,166900.0,4679
2023-01-30,167000.0,168900.0,163700.0,163700.0,3159
2023-01-31,163000.0,164000.0,161100.0,163700.0,2889
2023-02-01,161700.0,170200.0,161200.0,169800.0,4258
2023-02-02,172000.0,172000.0,167200.0,169400.0,3252
2023-02-03,168400.0,169800.0,167400.0,168600.0,5408
2023-02-06,168800.0,169600.0,166300.0,169100.0,5156
2023-02-07,165900.0,168800.0,165900.0,166300.0,2298
2023-02-08,167000.0,168400.0,166500.0,167000.0,2087
2023-02-09,166200.0,166800.0,165000.0,165700.0,2846
2023-02-10,164500.0,164600.0,161900.0,165600.0,3855
2023-02-13,162000.0,162200.0,160000.0,161100.0,5102
2023-02-14,161900.0,162300.0,160400.0,161400.0,3530
2023-02-15,161200.0,161600.0,156500.0,156600.0,5720
2023-02-16,157000.0,158600.0,156400.0,157300.0,6561
2023-02-17,156000.0,156100.0,154300.0,154700.0,5728
2023-02-20,154400.0,157700.0,153100.0,157000.0,3675
2023-02-21,157600.0,157700.0,153900.0,154800.0,7173
2023-02-22,152500.0,152800.0,148500.0,149000.0,11758
2023-02-23,149300.0,150300.0,148500.0,149000.0,7483
2023-02-24,149000.0,149800.0,147400.0,149300.0,3998
2023-02-27,147800.0,148300.0,145200.0,146000.0,481473
2023-02-28,145900.0,147400.0,144700.0,145200.0,737854
2023-03-02,144900.0,145800.0,142500.0,143700.0,575951
2023-03-03,144000.0,154600.0,144000.0,150600.0,1467217
2023-03-06,152900.0,154000.0,149100.0,151800.0,791350
2023-03-07,151900.0,158700.0,151200.0,155400.0,1156965
2023-03-08,153800.0,158800.0,152000.0,154300.0,903712
2023-03-09,155800.0,158200.0,153800.0,157200.0,765655
2023-03-10,155000.0,156500.0,153200.0,154700.0,459565
2023-03-13,154200.0,156400.0,151300.0,155400.0,414435
2023-03-14,153500.0,156200.0,150900.0,150900.0,462108
2023-03-15,152800.0,153500.0,150000.0,151200.0,317958
2023-03-16,150000.0,152400.0,147500.0,151600.0,340066
2023-03-17,152600.0,157100.0,151700.0,156500.0,619666
2023-03-20,156900.0,160500.0,156900.0,157900.0,418037
2023-03-21,158100.0,159400.0,155200.0,156000.0,333364
2023-03-22,156800.0,157200.0,155100.0,156100.0,289918
2023-03-23,155900.0,156000.0,153500.0,154500.0,395821
2023-03-24,153500.0,156700.0,153100.0,153600.0,367232
2023-03-27,153600.0,159400.0,151000.0,158600.0,679992
2023-03-28,159100.0,159800.0,150400.0,151200.0,901079
2023-03-29,152200.0,153100.0,149500.0,150500.0,522536
2023-03-30,150600.0,151200.0,148200.0,148600.0,571909
2023-03-31,149000.0,150500.0,148600.0,149800.0,360499
2023-04-03,151400.0,154300.0,149700.0,150000.0,675050
2023-04-04,150000.0,159100.0,149400.0,159000.0,1013981
2023-04-05,159300.0,163000.0,157500.0,158600.0,713779
2023-04-06,160900.0,163000.0,159200.0,159500.0,727285
2023-04-07,160400.0,161000.0,158100.0,159500.0,364832
2023-04-10,159600.0,164900.0,159300.0,163900.0,697393
2023-04-11,163900.0,172300.0,162500.0,170800.0,1123744
2023-04-12,171500.0,179800.0,170000.0,178800.0,1362887
2023-04-13,180200.0,184100.0,177700.0,179800.0,1104388
2023-04-14,178900.0,180800.0,175200.0,175800.0,661136
2023-04-17,177900.0,177900.0,175000.0,175500.0,464469
2023-04-18,173700.0,175900.0,170600.0,171000.0,645282
2023-04-19,170800.0,173400.0,169400.0,170300.0,381718
2023-04-20,171000.0,172900.0,167300.0,167900.0,442779
2023-04-21,167500.0,170500.0,167200.0,168200.0,347219
2023-04-24,167500.0,169000.0,165900.0,166500.0,313818
2023-04-25,167500.0,170000.0,164400.0,165400.0,413710
2023-04-26,165400.0,166900.0,164000.0,165500.0,271855
2023-04-27,164500.0,165000.0,161600.0,163200.0,387901
2023-04-28,163200.0,165600.0,160200.0,160600.0,468091
2023-05-02,160700.0,161400.0,159100.0,160400.0,341539
2023-05-03,157100.0,159500.0,153800.0,159000.0,427626
2023-05-04,158200.0,163600.0,158000.0,163000.0,431607
2023-05-08,163800.0,166000.0,162300.0,162400.0,339420
2023-05-09,165900.0,173700.0,165800.0,171800.0,1127696
